code,year,diag_age,rate,lower95,upper95,Race,Sex
nhl,1995,80-84,,,,Black,M
nhl,1995,85+,,,,Black,M
nhl,1996,All ages,14.473,12.564,16.59,Black,M
nhl,1996,00-04,,,,Black,M
nhl,1996,00,,,,Black,M
nhl,1996,01-04,,,,Black,M
nhl,1996,05-09,,,,Black,M
nhl,1996,10-14,,,,Black,M
nhl,1996,15-19,,,,Black,M
nhl,1996,20-24,,,,Black,M
nhl,1996,25-29,,,,Black,M
nhl,1996,30-34,17.303,10.843,26.196,Black,M
nhl,1996,35-39,25.457,17.297,36.135,Black,M
nhl,1996,40-44,26.948,17.907,38.948,Black,M
nhl,1996,45-49,24.659,15.265,37.695,Black,M
nhl,1996,50-54,39.219,24.862,58.848,Black,M
nhl,1996,55-59,,,,Black,M
nhl,1996,60-64,,,,Black,M
nhl,1996,65-69,52.313,29.902,84.953,Black,M
nhl,1996,70-74,,,,Black,M
nhl,1996,75-79,,,,Black,M
nhl,1996,80-84,,,,Black,M
nhl,1996,85+,,,,Black,M
nhl,1997,All ages,15.947,13.961,18.136,Black,M
nhl,1997,00-04,,,,Black,M
nhl,1997,00,,,,Black,M
nhl,1997,01-04,,,,Black,M
nhl,1997,05-09,,,,Black,M
nhl,1997,10-14,,,,Black,M
nhl,1997,15-19,,,,Black,M
nhl,1997,20-24,,,,Black,M
nhl,1997,25-29,,,,Black,M
nhl,1997,30-34,13.35,7.777,21.375,Black,M
nhl,1997,35-39,17.042,10.549,26.05,Black,M
nhl,1997,40-44,21.2,13.439,31.81,Black,M
nhl,1997,45-49,21.478,12.931,33.54,Black,M
nhl,1997,50-54,42.407,27.947,61.701,Black,M
nhl,1997,55-59,43.892,26.811,67.788,Black,M
nhl,1997,60-64,,,,Black,M
nhl,1997,65-69,65.831,40.211,101.67,Black,M
nhl,1997,70-74,84.818,51.066,132.453,Black,M
nhl,1997,75-79,,,,Black,M
nhl,1997,80-84,,,,Black,M
nhl,1997,85+,,,,Black,M
nhl,1998,All ages,12.168,10.46,14.076,Black,M
nhl,1998,00-04,,,,Black,M
nhl,1998,00,,,,Black,M
nhl,1998,01-04,,,,Black,M
nhl,1998,05-09,,,,Black,M
nhl,1998,10-14,,,,Black,M
nhl,1998,15-19,,,,Black,M
nhl,1998,20-24,,,,Black,M
nhl,1998,25-29,,,,Black,M
nhl,1998,30-34,14.843,8.936,23.179,Black,M
nhl,1998,35-39,12.802,7.318,20.79,Black,M
nhl,1998,40-44,19.594,12.28,29.666,Black,M
nhl,1998,45-49,28.394,18.548,41.603,Black,M
nhl,1998,50-54,24.839,14.469,39.769,Black,M
nhl,1998,55-59,,,,Black,M
nhl,1998,60-64,47.358,27.588,75.824,Black,M
nhl,1998,65-69,,,,Black,M
nhl,1998,70-74,,,,Black,M
nhl,1998,75-79,,,,Black,M
nhl,1998,80-84,,,,Black,M
nhl,1998,85+,,,,Black,M
nhl,1999,All ages,12.565,10.846,14.479,Black,M
nhl,1999,00-04,,,,Black,M
nhl,1999,00,,,,Black,M
nhl,1999,01-04,,,,Black,M
nhl,1999,05-09,,,,Black,M
nhl,1999,10-14,,,,Black,M
nhl,1999,15-19,,,,Black,M
nhl,1999,20-24,,,,Black,M
nhl,1999,25-29,,,,Black,M
nhl,1999,30-34,,,,Black,M
nhl,1999,35-39,13.431,7.824,21.504,Black,M
nhl,1999,40-44,15.55,9.216,24.576,Black,M
nhl,1999,45-49,26.27,17.001,38.78,Black,M
nhl,1999,50-54,28.524,17.657,43.603,Black,M
nhl,1999,55-59,35.49,21.033,56.089,Black,M
nhl,1999,60-64,,,,Black,M
nhl,1999,65-69,56.946,33.173,91.176,Black,M
nhl,1999,70-74,,,,Black,M
nhl,1999,75-79,,,,Black,M
nhl,1999,80-84,,,,Black,M
nhl,1999,85+,,,,Black,M
nhl,2000,All ages,12.041,10.377,13.896,Black,M
nhl,2000,00-04,,,,Black,M
nhl,2000,00,,,,Black,M
nhl,2000,01-04,,,,Black,M
nhl,2000,05-09,,,,Black,M
nhl,2000,10-14,,,,Black,M
nhl,2000,15-19,,,,Black,M
nhl,2000,20-24,,,,Black,M
nhl,2000,25-29,,,,Black,M
nhl,2000,30-34,,,,Black,M
nhl,2000,35-39,18.018,11.422,27.035,Black,M
nhl,2000,40-44,19.399,12.297,29.108,Black,M
nhl,2000,45-49,16.209,9.265,26.323,Black,M
nhl,2000,50-54,,,,Black,M
nhl,2000,55-59,37.68,23.016,58.194,Black,M
nhl,2000,60-64,41.694,23.832,67.708,Black,M
nhl,2000,65-69,67.349,41.139,104.015,Black,M
nhl,2000,70-74,72.077,41.987,115.402,Black,M
nhl,2000,75-79,,,,Black,M
nhl,2000,80-84,,,,Black,M
nhl,2000,85+,,,,Black,M
nhl,2001,All ages,12.869,11.16,14.767,Black,M
nhl,2001,00-04,,,,Black,M
nhl,2001,00,,,,Black,M
nhl,2001,01-04,,,,Black,M
nhl,2001,05-09,,,,Black,M
nhl,2001,10-14,,,,Black,M
nhl,2001,15-19,,,,Black,M
nhl,2001,20-24,,,,Black,M
nhl,2001,25-29,,,,Black,M
nhl,2001,30-34,,,,Black,M
nhl,2001,35-39,18.64,11.943,27.735,Black,M
nhl,2001,40-44,19.073,12.091,28.619,Black,M
nhl,2001,45-49,18.69,11.253,29.187,Black,M
nhl,2001,50-54,29.351,18.994,43.328,Black,M
nhl,2001,55-59,,,,Black,M
nhl,2001,60-64,,,,Black,M
nhl,2001,65-69,69.541,43.047,106.301,Black,M
nhl,2001,70-74,72.098,42,115.436,Black,M
nhl,2001,75-79,,,,Black,M
nhl,2001,80-84,,,,Black,M
nhl,2001,85+,,,,Black,M
nhl,2002,All ages,12.294,10.633,14.14,Black,M
nhl,2002,00-04,,,,Black,M
nhl,2002,00,,,,Black,M
nhl,2002,01-04,,,,Black,M
nhl,2002,05-09,,,,Black,M
nhl,2002,10-14,,,,Black,M
nhl,2002,15-19,,,,Black,M
nhl,2002,20-24,,,,Black,M
nhl,2002,25-29,,,,Black,M
nhl,2002,30-34,,,,Black,M
nhl,2002,35-39,,,,Black,M
nhl,2002,40-44,20.531,13.286,30.307,Black,M
nhl,2002,45-49,23.617,15.284,34.863,Black,M
nhl,2002,50-54,27.463,17.596,40.863,Black,M
nhl,2002,55-59,36.578,22.923,55.379,Black,M
nhl,2002,60-64,43.251,25.633,68.354,Black,M
nhl,2002,65-69,,,,Black,M
nhl,2002,70-74,,,,Black,M
nhl,2002,75-79,,,,Black,M
nhl,2002,80-84,,,,Black,M
nhl,2002,85+,,,,Black,M
nhl,2003,All ages,14.067,12.293,16.026,Black,M
nhl,2003,00-04,,,,Black,M
nhl,2003,00,,,,Black,M
nhl,2003,01-04,,,,Black,M
nhl,2003,05-09,,,,Black,M
nhl,2003,10-14,,,,Black,M
nhl,2003,15-19,,,,Black,M
nhl,2003,20-24,,,,Black,M
nhl,2003,25-29,,,,Black,M
nhl,2003,30-34,,,,Black,M
nhl,2003,35-39,18.272,11.583,27.418,Black,M
nhl,2003,40-44,,,,Black,M
nhl,2003,45-49,19.194,11.881,29.339,Black,M
nhl,2003,50-54,23.45,14.516,35.846,Black,M
nhl,2003,55-59,54.376,37.875,75.623,Black,M
nhl,2003,60-64,38.652,22.516,61.886,Black,M
nhl,2003,65-69,60.44,36.389,94.385,Black,M
nhl,2003,70-74,74.349,44.064,117.504,Black,M
nhl,2003,75-79,,,,Black,M
nhl,2003,80-84,,,,Black,M
nhl,2003,85+,,,,Black,M
nhl,2004,All ages,16.892,14.951,19.015,Black,M
nhl,2004,00-04,,,,Black,M
nhl,2004,00,,,,Black,M
nhl,2004,01-04,,,,Black,M
nhl,2004,05-09,,,,Black,M
nhl,2004,10-14,,,,Black,M
nhl,2004,15-19,,,,Black,M
nhl,2004,20-24,,,,Black,M
nhl,2004,25-29,,,,Black,M
nhl,2004,30-34,,,,Black,M
nhl,2004,35-39,17.781,11.143,26.92,Black,M
nhl,2004,40-44,17.829,11.174,26.994,Black,M
nhl,2004,45-49,21.445,13.74,31.909,Black,M
nhl,2004,50-54,40.081,28.22,55.246,Black,M
nhl,2004,55-59,37.857,24.73,55.47,Black,M
nhl,2004,60-64,55.651,36.353,81.541,Black,M
nhl,2004,65-69,52.996,30.872,84.851,Black,M
nhl,2004,70-74,110.182,72.61,160.308,Black,M
nhl,2004,75-79,118.893,73.596,181.74,Black,M
nhl,2004,80-84,,,,Black,M
nhl,2004,85+,,,,Black,M
nhl,2005,All ages,14.993,13.178,16.988,Black,M
nhl,2005,00-04,,,,Black,M
nhl,2005,00,,,,Black,M
nhl,2005,01-04,,,,Black,M
nhl,2005,05-09,,,,Black,M
nhl,2005,10-14,,,,Black,M
nhl,2005,15-19,,,,Black,M
nhl,2005,20-24,,,,Black,M
nhl,2005,25-29,,,,Black,M
nhl,2005,30-34,,,,Black,M
nhl,2005,35-39,15.343,9.237,23.959,Black,M
nhl,2005,40-44,16.092,9.83,24.853,Black,M
nhl,2005,45-49,26.134,17.632,37.307,Black,M
nhl,2005,50-54,43.186,30.991,58.586,Black,M
nhl,2005,55-59,40.204,27.126,57.394,Black,M
nhl,2005,60-64,,,,Black,M
nhl,2005,65-69,50.904,29.654,81.503,Black,M
nhl,2005,70-74,,,,Black,M
nhl,2005,75-79,,,,Black,M
nhl,2005,80-84,,,,Black,M
nhl,2005,85+,,,,Black,M
nhl,2006,All ages,14.817,13.03,16.78,Black,M
nhl,2006,00-04,,,,Black,M
nhl,2006,00,,,,Black,M
nhl,2006,01-04,,,,Black,M
nhl,2006,05-09,,,,Black,M
nhl,2006,10-14,,,,Black,M
nhl,2006,15-19,,,,Black,M
nhl,2006,20-24,,,,Black,M
nhl,2006,25-29,,,,Black,M
nhl,2006,30-34,,,,Black,M
nhl,2006,35-39,,,,Black,M
nhl,2006,40-44,15.098,9.09,23.578,Black,M
nhl,2006,45-49,20.489,13.128,30.487,Black,M
nhl,2006,50-54,27.456,18.094,39.947,Black,M
nhl,2006,55-59,36.212,24.252,52.007,Black,M
nhl,2006,60-64,51.597,33.705,75.601,Black,M
nhl,2006,65-69,73.922,48.289,108.314,Black,M
nhl,2006,70-74,78.626,48.027,121.431,Black,M
nhl,2006,75-79,93.417,54.419,149.569,Black,M
nhl,2006,80-84,,,,Black,M
nhl,2006,85+,,,,Black,M
nhl,2007,All ages,13.839,12.126,15.727,Black,M
nhl,2007,00-04,,,,Black,M
nhl,2007,00,,,,Black,M
nhl,2007,01-04,,,,Black,M
nhl,2007,05-09,,,,Black,M
nhl,2007,10-14,,,,Black,M
nhl,2007,15-19,,,,Black,M
nhl,2007,20-24,,,,Black,M
nhl,2007,25-29,,,,Black,M
nhl,2007,30-34,,,,Black,M
nhl,2007,35-39,,,,Black,M
nhl,2007,40-44,,,,Black,M
nhl,2007,45-49,26.111,17.741,37.063,Black,M
nhl,2007,50-54,23.297,14.927,34.665,Black,M
nhl,2007,55-59,31.694,20.704,46.439,Black,M
nhl,2007,60-64,36.486,22.287,56.35,Black,M
nhl,2007,65-69,54.317,33.178,83.888,Black,M
nhl,2007,70-74,69.611,41.256,110.015,Black,M
nhl,2007,75-79,,,,Black,M
nhl,2007,80-84,,,,Black,M
nhl,2007,85+,,,,Black,M
nhl,2008,All ages,14.627,12.877,16.549,Black,M
nhl,2008,00-04,,,,Black,M
nhl,2008,00,,,,Black,M
nhl,2008,01-04,,,,Black,M
nhl,2008,05-09,,,,Black,M
nhl,2008,10-14,,,,Black,M
nhl,2008,15-19,,,,Black,M
nhl,2008,20-24,,,,Black,M
nhl,2008,25-29,,,,Black,M
nhl,2008,30-34,,,,Black,M
nhl,2008,35-39,12.491,7.14,20.285,Black,M
nhl,2008,40-44,16.815,10.409,25.703,Black,M
nhl,2008,45-49,19.201,12.172,28.812,Black,M
nhl,2008,50-54,30.801,21.202,43.256,Black,M
nhl,2008,55-59,39.043,26.875,54.83,Black,M
nhl,2008,60-64,44.319,28.95,64.937,Black,M
nhl,2008,65-69,40.765,23.301,66.2,Black,M
nhl,2008,70-74,64.411,37.522,103.128,Black,M
nhl,2008,75-79,87.246,49.868,141.682,Black,M
nhl,2008,80-84,,,,Black,M
nhl,2008,85+,,,,Black,M
nhl,2009,All ages,14.342,12.622,16.23,Black,M
nhl,2009,00-04,,,,Black,M
nhl,2009,00,,,,Black,M
nhl,2009,01-04,,,,Black,M
nhl,2009,05-09,,,,Black,M
nhl,2009,10-14,,,,Black,M
nhl,2009,15-19,,,,Black,M
nhl,2009,20-24,,,,Black,M
nhl,2009,25-29,,,,Black,M
nhl,2009,30-34,15.908,9.577,24.842,Black,M
nhl,2009,35-39,,,,Black,M
nhl,2009,40-44,,,,Black,M
nhl,2009,45-49,23.816,15.95,34.203,Black,M
nhl,2009,50-54,26.186,17.537,37.608,Black,M
nhl,2009,55-59,37.669,25.929,52.901,Black,M
nhl,2009,60-64,58.478,41.174,80.604,Black,M
nhl,2009,65-69,45.359,27.309,70.834,Black,M
nhl,2009,70-74,59.172,33.822,96.091,Black,M
nhl,2009,75-79,,,,Black,M
nhl,2009,80-84,,,,Black,M
nhl,2009,85+,,,,Black,M
nhl,2010,All ages,18.046,16.123,20.135,Black,M
nhl,2010,00-04,,,,Black,M
nhl,2010,00,,,,Black,M
nhl,2010,01-04,,,,Black,M
nhl,2010,05-09,,,,Black,M
nhl,2010,10-14,,,,Black,M
nhl,2010,15-19,,,,Black,M
nhl,2010,20-24,,,,Black,M
nhl,2010,25-29,12.563,7.181,20.401,Black,M
nhl,2010,30-34,,,,Black,M
nhl,2010,35-39,,,,Black,M
nhl,2010,40-44,20.953,13.687,30.701,Black,M
nhl,2010,45-49,35.012,25.339,47.161,Black,M
nhl,2010,50-54,32.525,22.901,44.832,Black,M
nhl,2010,55-59,40.803,28.729,56.241,Black,M
nhl,2010,60-64,45.076,30.627,63.982,Black,M
nhl,2010,65-69,78.069,54.065,109.094,Black,M
nhl,2010,70-74,77.044,48.283,116.646,Black,M
nhl,2010,75-79,111.294,68.893,170.124,Black,M
nhl,2010,80-84,,,,Black,M
nhl,2010,85+,,,,Black,M
nhl,2011,All ages,13.61,11.959,15.426,Black,M
nhl,2011,00-04,,,,Black,M
nhl,2011,00,,,,Black,M
nhl,2011,01-04,,,,Black,M
nhl,2011,05-09,,,,Black,M
nhl,2011,10-14,,,,Black,M
nhl,2011,15-19,,,,Black,M
nhl,2011,20-24,,,,Black,M
nhl,2011,25-29,,,,Black,M
nhl,2011,30-34,,,,Black,M
nhl,2011,35-39,,,,Black,M
nhl,2011,40-44,,,,Black,M
nhl,2011,45-49,13.817,8.049,22.122,Black,M
nhl,2011,50-54,21.621,13.992,31.918,Black,M
nhl,2011,55-59,31.782,21.443,45.371,Black,M
nhl,2011,60-64,51.831,36.679,71.142,Black,M
nhl,2011,65-69,76.859,53.535,106.892,Black,M
nhl,2011,70-74,,,,Black,M
nhl,2011,75-79,82.077,46.914,133.287,Black,M
nhl,2011,80-84,,,,Black,M
nhl,2011,85+,,,,Black,M
nhl,2012,All ages,15.501,13.747,17.416,Black,M
nhl,2012,00-04,,,,Black,M
nhl,2012,00,,,,Black,M
nhl,2012,01-04,,,,Black,M
nhl,2012,05-09,,,,Black,M
nhl,2012,10-14,,,,Black,M
nhl,2012,15-19,,,,Black,M
nhl,2012,20-24,,,,Black,M
nhl,2012,25-29,,,,Black,M
nhl,2012,30-34,,,,Black,M
nhl,2012,35-39,19.221,12.185,28.841,Black,M
nhl,2012,40-44,13.353,7.779,21.38,Black,M
nhl,2012,45-49,15.524,9.347,24.243,Black,M
nhl,2012,50-54,26.65,18.107,37.828,Black,M
nhl,2012,55-59,44.575,32.388,59.839,Black,M
nhl,2012,60-64,39.951,26.955,57.033,Black,M
nhl,2012,65-69,56.753,37.712,82.023,Black,M
nhl,2012,70-74,84.815,55.894,123.401,Black,M
nhl,2012,75-79,,,,Black,M
nhl,2012,80-84,,,,Black,M
nhl,2012,85+,,,,Black,M
nhl,2013,All ages,14.178,12.513,16.003,Black,M
nhl,2013,00-04,,,,Black,M
nhl,2013,00,,,,Black,M
nhl,2013,01-04,,,,Black,M
nhl,2013,05-09,,,,Black,M
nhl,2013,10-14,,,,Black,M
nhl,2013,15-19,,,,Black,M
nhl,2013,20-24,,,,Black,M
nhl,2013,25-29,,,,Black,M
nhl,2013,30-34,,,,Black,M
nhl,2013,35-39,,,,Black,M
nhl,2013,40-44,14.953,9.002,23.35,Black,M
nhl,2013,45-49,22.254,14.666,32.379,Black,M
nhl,2013,50-54,21.347,13.815,31.513,Black,M
nhl,2013,55-59,27.409,18.213,39.613,Black,M
nhl,2013,60-64,47.914,33.736,66.044,Black,M
nhl,2013,65-69,49.27,32.185,72.193,Black,M
nhl,2013,70-74,61.827,38.272,94.508,Black,M
nhl,2013,75-79,77.146,44.095,125.28,Black,M
nhl,2013,80-84,,,,Black,M
nhl,2013,85+,,,,Black,M
nhl,2014,All ages,16.341,14.561,18.278,Black,M
nhl,2014,00-04,,,,Black,M
nhl,2014,00,,,,Black,M
nhl,2014,01-04,,,,Black,M
nhl,2014,05-09,,,,Black,M
nhl,2014,10-14,,,,Black,M
nhl,2014,15-19,,,,Black,M
nhl,2014,20-24,,,,Black,M
nhl,2014,25-29,,,,Black,M
nhl,2014,30-34,,,,Black,M
nhl,2014,35-39,,,,Black,M
nhl,2014,40-44,19.027,12.191,28.311,Black,M
nhl,2014,45-49,24.917,16.812,35.571,Black,M
nhl,2014,50-54,26.125,17.75,37.082,Black,M
nhl,2014,55-59,38.04,27.176,51.799,Black,M
nhl,2014,60-64,48.824,34.719,66.745,Black,M
nhl,2014,65-69,81.43,59.617,108.617,Black,M
nhl,2014,70-74,75.337,49.648,109.611,Black,M
nhl,2014,75-79,,,,Black,M
nhl,2014,80-84,,,,Black,M
nhl,2014,85+,,,,Black,M
nhl,2015,All ages,15.896,14.153,17.794,Black,M
nhl,2015,00-04,,,,Black,M
nhl,2015,00,,,,Black,M
nhl,2015,01-04,,,,Black,M
nhl,2015,05-09,,,,Black,M
nhl,2015,10-14,,,,Black,M
nhl,2015,15-19,,,,Black,M
nhl,2015,20-24,,,,Black,M
nhl,2015,25-29,,,,Black,M
nhl,2015,30-34,,,,Black,M
nhl,2015,35-39,,,,Black,M
nhl,2015,40-44,15.415,9.281,24.072,Black,M
nhl,2015,45-49,18.093,11.339,27.393,Black,M
nhl,2015,50-54,25.168,16.981,35.929,Black,M
nhl,2015,55-59,35.114,24.849,48.197,Black,M
nhl,2015,60-64,49.524,35.539,67.185,Black,M
nhl,2015,65-69,60.946,42.912,84.007,Black,M
nhl,2015,70-74,69.448,45.366,101.758,Black,M
nhl,2015,75-79,82.437,49.632,128.735,Black,M
nhl,2015,80-84,,,,Black,M
nhl,2015,85+,,,,Black,M
nhl,2016,All ages,16.183,14.437,18.082,Black,M
nhl,2016,00-04,,,,Black,M
nhl,2016,00,,,,Black,M
nhl,2016,01-04,,,,Black,M
nhl,2016,05-09,,,,Black,M
nhl,2016,10-14,,,,Black,M
nhl,2016,15-19,,,,Black,M
nhl,2016,20-24,,,,Black,M
nhl,2016,25-29,,,,Black,M
nhl,2016,30-34,,,,Black,M
nhl,2016,35-39,,,,Black,M
nhl,2016,40-44,,,,Black,M
nhl,2016,45-49,21.852,14.4,31.793,Black,M
nhl,2016,50-54,30.102,21.083,41.674,Black,M
nhl,2016,55-59,35.494,25.239,48.521,Black,M
nhl,2016,60-64,44.033,31.16,60.439,Black,M
nhl,2016,65-69,58.954,41.719,80.919,Black,M
nhl,2016,70-74,76.654,51.718,109.428,Black,M
nhl,2016,75-79,86.006,53.239,131.469,Black,M
nhl,2016,80-84,,,,Black,M
nhl,2016,85+,,,,Black,M
my,1975-2016,All ages,8.753,8.516,8.995,Black,M
my,1975-2016,00-04,,,,Black,M
my,1975-2016,00,,,,Black,M
my,1975-2016,01-04,,,,Black,M
my,1975-2016,05-09,,,,Black,M
my,1975-2016,10-14,,,,Black,M
my,1975-2016,15-19,,,,Black,M
my,1975-2016,20-24,,,,Black,M
my,1975-2016,25-29,,,,Black,M
my,1975-2016,30-34,0.682,0.467,0.963,Black,M
my,1975-2016,35-39,2.089,1.68,2.568,Black,M
my,1975-2016,40-44,4.696,4.042,5.426,Black,M
my,1975-2016,45-49,8.217,7.286,9.234,Black,M
my,1975-2016,50-54,16.141,14.725,17.656,Black,M
my,1975-2016,55-59,27.416,25.366,29.588,Black,M
my,1975-2016,60-64,39.239,36.44,42.196,Black,M
my,1975-2016,65-69,60.254,56.259,64.457,Black,M
my,1975-2016,70-74,73.786,68.461,79.415,Black,M
my,1975-2016,75-79,82.328,75.474,89.638,Black,M
my,1975-2016,80-84,107.448,97.021,118.689,Black,M
my,1975-2016,85+,87.836,76.757,100.065,Black,M
my,2000-2016,All ages,10.202,9.84,10.574,Black,M
my,2000-2016,00-04,,,,Black,M
my,2000-2016,00,,,,Black,M
my,2000-2016,01-04,,,,Black,M
my,2000-2016,05-09,,,,Black,M
my,2000-2016,10-14,,,,Black,M
my,2000-2016,15-19,,,,Black,M
my,2000-2016,20-24,,,,Black,M
my,2000-2016,25-29,,,,Black,M
my,2000-2016,30-34,,,,Black,M
my,2000-2016,35-39,2.349,1.743,3.096,Black,M
my,2000-2016,40-44,5.179,4.253,6.247,Black,M
my,2000-2016,45-49,8.152,6.942,9.514,Black,M
my,2000-2016,50-54,16.965,15.1,18.998,Black,M
my,2000-2016,55-59,27.401,24.745,30.264,Black,M
my,2000-2016,60-64,42.548,38.656,46.726,Black,M
my,2000-2016,65-69,67.982,62.065,74.31,Black,M
my,2000-2016,70-74,78.952,71.252,87.258,Black,M
my,2000-2016,75-79,90.608,80.612,101.502,Black,M
my,2000-2016,80-84,113.341,99.135,129.01,Black,M
my,2000-2016,85+,90.366,75.817,106.893,Black,M
my,1992-2016,All ages,9.496,9.199,9.8,Black,M
my,1992-2016,00-04,,,,Black,M
my,1992-2016,00,,,,Black,M
my,1992-2016,01-04,,,,Black,M
my,1992-2016,05-09,,,,Black,M
my,1992-2016,10-14,,,,Black,M
my,1992-2016,15-19,,,,Black,M
my,1992-2016,20-24,,,,Black,M
my,1992-2016,25-29,,,,Black,M
my,1992-2016,30-34,0.606,0.365,0.946,Black,M
my,1992-2016,35-39,2.011,1.542,2.578,Black,M
my,1992-2016,40-44,4.955,4.182,5.831,Black,M
my,1992-2016,45-49,8.24,7.178,9.415,Black,M
my,1992-2016,50-54,16.501,14.863,18.271,Black,M
my,1992-2016,55-59,28.111,25.691,30.697,Black,M
my,1992-2016,60-64,41.398,37.989,45.031,Black,M
my,1992-2016,65-69,64.384,59.395,69.68,Black,M
my,1992-2016,70-74,77.128,70.597,84.1,Black,M
my,1992-2016,75-79,86.118,77.813,95.068,Black,M
my,1992-2016,80-84,109.23,97.1,122.457,Black,M
my,1992-2016,85+,94.521,81.391,109.167,Black,M
my,1990-2016,All ages,9.416,9.129,9.71,Black,M
my,1990-2016,00-04,,,,Black,M
my,1990-2016,00,,,,Black,M
my,1990-2016,01-04,,,,Black,M
my,1990-2016,05-09,,,,Black,M
my,1990-2016,10-14,,,,Black,M
my,1990-2016,15-19,,,,Black,M
my,1990-2016,20-24,,,,Black,M
my,1990-2016,25-29,,,,Black,M
my,1990-2016,30-34,0.594,0.363,0.917,Black,M
my,1990-2016,35-39,2.069,1.607,2.623,Black,M
my,1990-2016,40-44,4.941,4.189,5.788,Black,M
my,1990-2016,45-49,8.286,7.243,9.437,Black,M
my,1990-2016,50-54,16.51,14.902,18.245,Black,M
my,1990-2016,55-59,27.789,25.432,30.307,Black,M
my,1990-2016,60-64,41.373,38.049,44.91,Black,M
my,1990-2016,65-69,63.931,59.106,69.044,Black,M
my,1990-2016,70-74,78.507,72.111,85.319,Black,M
my,1990-2016,75-79,83.869,75.909,92.438,Black,M
my,1990-2016,80-84,110.74,98.829,123.691,Black,M
my,1990-2016,85+,94.408,81.59,108.668,Black,M
my,2007-2016,All ages,11.486,10.997,11.99,Black,M
my,2007-2016,00-04,,,,Black,M
my,2007-2016,00,,,,Black,M
my,2007-2016,01-04,,,,Black,M
my,2007-2016,05-09,,,,Black,M
my,2007-2016,10-14,,,,Black,M
my,2007-2016,15-19,,,,Black,M
my,2007-2016,20-24,,,,Black,M
my,2007-2016,25-29,,,,Black,M
my,2007-2016,30-34,,,,Black,M
my,2007-2016,35-39,2.327,1.559,3.342,Black,M
my,2007-2016,40-44,6.651,5.298,8.245,Black,M
my,2007-2016,45-49,8.886,7.289,10.728,Black,M
my,2007-2016,50-54,16.912,14.611,19.474,Black,M
my,2007-2016,55-59,28.65,25.369,32.237,Black,M
my,2007-2016,60-64,44.993,40.226,50.168,Black,M
my,2007-2016,65-69,72.126,64.807,80.045,Black,M
my,2007-2016,70-74,82.895,73.161,93.564,Black,M
my,2007-2016,75-79,95.631,82.679,110.036,Black,M
my,2007-2016,80-84,118.035,99.843,138.582,Black,M
my,2007-2016,85+,94.155,76.353,114.861,Black,M
my,2012-2016,All ages,12.108,11.414,12.833,Black,M
my,2012-2016,00-04,,,,Black,M
my,2012-2016,00,,,,Black,M
my,2012-2016,01-04,,,,Black,M
my,2012-2016,05-09,,,,Black,M
my,2012-2016,10-14,,,,Black,M
my,2012-2016,15-19,,,,Black,M
my,2012-2016,20-24,,,,Black,M
my,2012-2016,25-29,,,,Black,M
my,2012-2016,30-34,,,,Black,M
my,2012-2016,35-39,,,,Black,M
my,2012-2016,40-44,7.368,5.394,9.828,Black,M
my,2012-2016,45-49,10.34,7.946,13.23,Black,M
my,2012-2016,50-54,17.601,14.381,21.326,Black,M
my,2012-2016,55-59,28.238,23.872,33.171,Black,M
my,2012-2016,60-64,40.62,34.624,47.357,Black,M
my,2012-2016,65-69,72.596,63.02,83.215,Black,M
my,2012-2016,70-74,90.902,77.443,106.028,Black,M
my,2012-2016,75-79,95.335,77.975,115.409,Black,M
my,2012-2016,80-84,119.839,95.025,149.151,Black,M
my,2012-2016,85+,62.383,43.692,86.364,Black,M
my,1975,All ages,6.066,4.582,7.877,Black,M
my,1975,00-04,,,,Black,M
my,1975,00,,,,Black,M
my,1975,01-04,,,,Black,M
my,1975,05-09,,,,Black,M
my,1975,10-14,,,,Black,M
my,1975,15-19,,,,Black,M
my,1975,20-24,,,,Black,M
my,1975,25-29,,,,Black,M
my,1975,30-34,,,,Black,M
my,1975,35-39,,,,Black,M
my,1975,40-44,,,,Black,M
my,1975,45-49,,,,Black,M
my,1975,50-54,,,,Black,M
my,1975,55-59,,,,Black,M
my,1975,60-64,,,,Black,M
my,1975,65-69,,,,Black,M
my,1975,70-74,,,,Black,M
my,1975,75-79,,,,Black,M
my,1975,80-84,,,,Black,M
my,1975,85+,,,,Black,M
my,1976,All ages,5.651,4.233,7.392,Black,M
my,1976,00-04,,,,Black,M
my,1976,00,,,,Black,M
my,1976,01-04,,,,Black,M
my,1976,05-09,,,,Black,M
my,1976,10-14,,,,Black,M
my,1976,15-19,,,,Black,M
my,1976,20-24,,,,Black,M
my,1976,25-29,,,,Black,M
my,1976,30-34,,,,Black,M
my,1976,35-39,,,,Black,M
my,1976,40-44,,,,Black,M
my,1976,45-49,,,,Black,M
my,1976,50-54,,,,Black,M
my,1976,55-59,,,,Black,M
my,1976,60-64,,,,Black,M
my,1976,65-69,72.127,41.227,117.13,Black,M
my,1976,70-74,,,,Black,M
my,1976,75-79,,,,Black,M
my,1976,80-84,,,,Black,M
my,1976,85+,,,,Black,M
my,1977,All ages,5.551,4.158,7.261,Black,M
my,1977,00-04,,,,Black,M
my,1977,00,,,,Black,M
my,1977,01-04,,,,Black,M
my,1977,05-09,,,,Black,M
my,1977,10-14,,,,Black,M
my,1977,15-19,,,,Black,M
my,1977,20-24,,,,Black,M
my,1977,25-29,,,,Black,M
my,1977,30-34,,,,Black,M
