code,year,diag_age,rate,lower95,upper95,Race,Sex
brn,2015,65-69,,,,Black,F
brn,2015,70-74,,,,Black,F
brn,2015,75-79,,,,Black,F
brn,2015,80-84,,,,Black,F
brn,2015,85+,,,,Black,F
brn,2016,All ages,2.735,2.077,3.536,Black,F
brn,2016,00-04,,,,Black,F
brn,2016,00,,,,Black,F
brn,2016,01-04,,,,Black,F
brn,2016,05-09,,,,Black,F
brn,2016,10-14,,,,Black,F
brn,2016,15-19,,,,Black,F
brn,2016,20-24,,,,Black,F
brn,2016,25-29,,,,Black,F
brn,2016,30-34,,,,Black,F
brn,2016,35-39,,,,Black,F
brn,2016,40-44,,,,Black,F
brn,2016,45-49,,,,Black,F
brn,2016,50-54,,,,Black,F
brn,2016,55-59,,,,Black,F
brn,2016,60-64,,,,Black,F
brn,2016,65-69,,,,Black,F
brn,2016,70-74,,,,Black,F
brn,2016,75-79,,,,Black,F
brn,2016,80-84,,,,Black,F
brn,2016,85+,,,,Black,F
en,1975-2016,All ages,7.823,7.609,8.041,Black,F
en,1975-2016,00-04,1.12,0.853,1.445,Black,F
en,1975-2016,00,1.606,0.936,2.572,Black,F
en,1975-2016,01-04,0.998,0.719,1.349,Black,F
en,1975-2016,05-09,,,,Black,F
en,1975-2016,10-14,0.337,0.2,0.533,Black,F
en,1975-2016,15-19,1.453,1.147,1.816,Black,F
en,1975-2016,20-24,3.069,2.617,3.576,Black,F
en,1975-2016,25-29,4.954,4.385,5.577,Black,F
en,1975-2016,30-34,7.399,6.689,8.164,Black,F
en,1975-2016,35-39,10.391,9.512,11.328,Black,F
en,1975-2016,40-44,12.684,11.665,13.768,Black,F
en,1975-2016,45-49,14.538,13.372,15.779,Black,F
en,1975-2016,50-54,17.654,16.275,19.119,Black,F
en,1975-2016,55-59,17.108,15.625,18.693,Black,F
en,1975-2016,60-64,19.198,17.449,21.074,Black,F
en,1975-2016,65-69,19.463,17.496,21.59,Black,F
en,1975-2016,70-74,17.143,15.021,19.48,Black,F
en,1975-2016,75-79,13.974,11.777,16.461,Black,F
en,1975-2016,80-84,12.778,10.221,15.781,Black,F
en,1975-2016,85+,10.696,8.289,13.584,Black,F
en,2000-2016,All ages,11.193,10.832,11.564,Black,F
en,2000-2016,00-04,1.502,1.052,2.08,Black,F
en,2000-2016,00,,,,Black,F
en,2000-2016,01-04,1.409,0.928,2.05,Black,F
en,2000-2016,05-09,,,,Black,F
en,2000-2016,10-14,,,,Black,F
en,2000-2016,15-19,1.507,1.067,2.069,Black,F
en,2000-2016,20-24,3.48,2.78,4.303,Black,F
en,2000-2016,25-29,7.093,6.078,8.229,Black,F
en,2000-2016,30-34,9.766,8.569,11.082,Black,F
en,2000-2016,35-39,14.687,13.209,16.285,Black,F
en,2000-2016,40-44,17.63,15.993,19.388,Black,F
en,2000-2016,45-49,19.483,17.704,21.391,Black,F
en,2000-2016,50-54,23.075,21.04,25.253,Black,F
en,2000-2016,55-59,22.016,19.833,24.375,Black,F
en,2000-2016,60-64,26.57,23.825,29.546,Black,F
en,2000-2016,65-69,27.499,24.245,31.067,Black,F
en,2000-2016,70-74,23.835,20.317,27.788,Black,F
en,2000-2016,75-79,20.065,16.395,24.312,Black,F
en,2000-2016,80-84,14.445,10.852,18.848,Black,F
en,2000-2016,85+,12.668,9.308,16.845,Black,F
en,1992-2016,All ages,9.586,9.301,9.877,Black,F
en,1992-2016,00-04,1.291,0.942,1.727,Black,F
en,1992-2016,00,,,,Black,F
en,1992-2016,01-04,1.178,0.811,1.655,Black,F
en,1992-2016,05-09,,,,Black,F
en,1992-2016,10-14,,,,Black,F
en,1992-2016,15-19,1.452,1.078,1.915,Black,F
en,1992-2016,20-24,3.241,2.663,3.906,Black,F
en,1992-2016,25-29,6.251,5.454,7.132,Black,F
en,1992-2016,30-34,8.705,7.766,9.726,Black,F
en,1992-2016,35-39,12.381,11.248,13.596,Black,F
en,1992-2016,40-44,14.776,13.504,16.135,Black,F
en,1992-2016,45-49,16.917,15.479,18.452,Black,F
en,1992-2016,50-54,21.017,19.291,22.856,Black,F
en,1992-2016,55-59,20.134,18.261,22.148,Black,F
en,1992-2016,60-64,23.493,21.202,25.964,Black,F
en,1992-2016,65-69,23.712,21.096,26.562,Black,F
en,1992-2016,70-74,20.354,17.583,23.437,Black,F
en,1992-2016,75-79,17.411,14.504,20.731,Black,F
en,1992-2016,80-84,13.237,10.259,16.811,Black,F
en,1992-2016,85+,11.079,8.323,14.456,Black,F
en,1990-2016,All ages,9.279,9.007,9.557,Black,F
en,1990-2016,00-04,1.282,0.945,1.7,Black,F
en,1990-2016,00,,,,Black,F
en,1990-2016,01-04,1.132,0.784,1.581,Black,F
en,1990-2016,05-09,,,,Black,F
en,1990-2016,10-14,,,,Black,F
en,1990-2016,15-19,1.447,1.084,1.893,Black,F
en,1990-2016,20-24,3.224,2.666,3.864,Black,F
en,1990-2016,25-29,5.872,5.127,6.696,Black,F
en,1990-2016,30-34,8.474,7.579,9.445,Black,F
en,1990-2016,35-39,11.871,10.797,13.023,Black,F
en,1990-2016,40-44,14.321,13.104,15.621,Black,F
en,1990-2016,45-49,16.543,15.152,18.028,Black,F
en,1990-2016,50-54,20.423,18.755,22.2,Black,F
en,1990-2016,55-59,19.483,17.679,21.422,Black,F
en,1990-2016,60-64,22.897,20.692,25.274,Black,F
en,1990-2016,65-69,23.275,20.76,26.011,Black,F
en,1990-2016,70-74,19.816,17.165,22.761,Black,F
en,1990-2016,75-79,17.012,14.224,20.188,Black,F
en,1990-2016,80-84,13.309,10.395,16.788,Black,F
en,1990-2016,85+,11.558,8.799,14.91,Black,F
en,2007-2016,All ages,13.274,12.773,13.789,Black,F
en,2007-2016,00-04,1.587,1.006,2.381,Black,F
en,2007-2016,00,,,,Black,F
en,2007-2016,01-04,,,,Black,F
en,2007-2016,05-09,,,,Black,F
en,2007-2016,10-14,,,,Black,F
en,2007-2016,15-19,1.977,1.343,2.806,Black,F
en,2007-2016,20-24,3.837,2.921,4.949,Black,F
en,2007-2016,25-29,8.125,6.747,9.701,Black,F
en,2007-2016,30-34,11.184,9.528,13.045,Black,F
en,2007-2016,35-39,17.527,15.438,19.82,Black,F
en,2007-2016,40-44,21.719,19.375,24.267,Black,F
en,2007-2016,45-49,23.086,20.626,25.76,Black,F
en,2007-2016,50-54,27.089,24.341,30.064,Black,F
en,2007-2016,55-59,23.691,20.949,26.692,Black,F
en,2007-2016,60-64,30.871,27.354,34.714,Black,F
en,2007-2016,65-69,30.979,26.824,35.595,Black,F
en,2007-2016,70-74,26.788,22.154,32.105,Black,F
en,2007-2016,75-79,23.62,18.578,29.608,Black,F
en,2007-2016,80-84,14.227,9.793,19.979,Black,F
en,2007-2016,85+,12.176,8.215,17.382,Black,F
en,2012-2016,All ages,14.209,13.49,14.955,Black,F
en,2012-2016,00-04,,,,Black,F
en,2012-2016,00,,,,Black,F
en,2012-2016,01-04,,,,Black,F
en,2012-2016,05-09,,,,Black,F
en,2012-2016,10-14,,,,Black,F
en,2012-2016,15-19,2.364,1.401,3.736,Black,F
en,2012-2016,20-24,4.009,2.76,5.63,Black,F
en,2012-2016,25-29,8.929,6.96,11.281,Black,F
en,2012-2016,30-34,9.908,7.78,12.439,Black,F
en,2012-2016,35-39,18.546,15.528,21.979,Black,F
en,2012-2016,40-44,23.483,20.095,27.279,Black,F
en,2012-2016,45-49,24.423,20.89,28.383,Black,F
en,2012-2016,50-54,29.825,25.854,34.234,Black,F
en,2012-2016,55-59,22.95,19.306,27.082,Black,F
en,2012-2016,60-64,34.7,29.75,40.24,Black,F
en,2012-2016,65-69,32.176,26.699,38.447,Black,F
en,2012-2016,70-74,25.552,19.591,32.757,Black,F
en,2012-2016,75-79,28.463,20.986,37.738,Black,F
en,2012-2016,80-84,,,,Black,F
en,2012-2016,85+,12.647,7.367,20.249,Black,F
en,1975,All ages,3.681,2.592,5.073,Black,F
en,1975,00-04,,,,Black,F
en,1975,00,,,,Black,F
en,1975,01-04,,,,Black,F
en,1975,05-09,,,,Black,F
en,1975,10-14,,,,Black,F
en,1975,15-19,,,,Black,F
en,1975,20-24,,,,Black,F
en,1975,25-29,,,,Black,F
en,1975,30-34,,,,Black,F
en,1975,35-39,,,,Black,F
en,1975,40-44,,,,Black,F
en,1975,45-49,,,,Black,F
en,1975,50-54,,,,Black,F
en,1975,55-59,,,,Black,F
en,1975,60-64,,,,Black,F
en,1975,65-69,,,,Black,F
en,1975,70-74,,,,Black,F
en,1975,75-79,,,,Black,F
en,1975,80-84,,,,Black,F
en,1975,85+,,,,Black,F
en,1976,All ages,4.204,3.042,5.662,Black,F
en,1976,00-04,,,,Black,F
en,1976,00,,,,Black,F
en,1976,01-04,,,,Black,F
en,1976,05-09,,,,Black,F
en,1976,10-14,,,,Black,F
en,1976,15-19,,,,Black,F
en,1976,20-24,,,,Black,F
en,1976,25-29,,,,Black,F
en,1976,30-34,,,,Black,F
en,1976,35-39,,,,Black,F
en,1976,40-44,,,,Black,F
en,1976,45-49,,,,Black,F
en,1976,50-54,,,,Black,F
en,1976,55-59,,,,Black,F
en,1976,60-64,,,,Black,F
en,1976,65-69,,,,Black,F
en,1976,70-74,,,,Black,F
en,1976,75-79,,,,Black,F
en,1976,80-84,,,,Black,F
en,1976,85+,,,,Black,F
en,1977,All ages,4.981,3.72,6.531,Black,F
en,1977,00-04,,,,Black,F
en,1977,00,,,,Black,F
en,1977,01-04,,,,Black,F
en,1977,05-09,,,,Black,F
en,1977,10-14,,,,Black,F
en,1977,15-19,,,,Black,F
en,1977,20-24,,,,Black,F
en,1977,25-29,,,,Black,F
en,1977,30-34,,,,Black,F
en,1977,35-39,,,,Black,F
en,1977,40-44,,,,Black,F
en,1977,45-49,,,,Black,F
en,1977,50-54,,,,Black,F
en,1977,55-59,,,,Black,F
en,1977,60-64,,,,Black,F
en,1977,65-69,,,,Black,F
en,1977,70-74,,,,Black,F
en,1977,75-79,,,,Black,F
en,1977,80-84,,,,Black,F
en,1977,85+,,,,Black,F
en,1978,All ages,3.654,2.598,4.995,Black,F
en,1978,00-04,,,,Black,F
en,1978,00,,,,Black,F
en,1978,01-04,,,,Black,F
en,1978,05-09,,,,Black,F
en,1978,10-14,,,,Black,F
en,1978,15-19,,,,Black,F
en,1978,20-24,,,,Black,F
en,1978,25-29,,,,Black,F
en,1978,30-34,,,,Black,F
en,1978,35-39,,,,Black,F
en,1978,40-44,,,,Black,F
en,1978,45-49,,,,Black,F
en,1978,50-54,,,,Black,F
en,1978,55-59,,,,Black,F
en,1978,60-64,,,,Black,F
en,1978,65-69,,,,Black,F
en,1978,70-74,,,,Black,F
en,1978,75-79,,,,Black,F
en,1978,80-84,,,,Black,F
en,1978,85+,,,,Black,F
en,1979,All ages,4.112,2.999,5.502,Black,F
en,1979,00-04,,,,Black,F
en,1979,00,,,,Black,F
en,1979,01-04,,,,Black,F
en,1979,05-09,,,,Black,F
en,1979,10-14,,,,Black,F
en,1979,15-19,,,,Black,F
en,1979,20-24,,,,Black,F
en,1979,25-29,,,,Black,F
en,1979,30-34,,,,Black,F
en,1979,35-39,,,,Black,F
en,1979,40-44,,,,Black,F
en,1979,45-49,,,,Black,F
en,1979,50-54,,,,Black,F
en,1979,55-59,,,,Black,F
en,1979,60-64,,,,Black,F
en,1979,65-69,,,,Black,F
en,1979,70-74,,,,Black,F
en,1979,75-79,,,,Black,F
en,1979,80-84,,,,Black,F
en,1979,85+,,,,Black,F
en,1980,All ages,3.276,2.306,4.515,Black,F
en,1980,00-04,,,,Black,F
en,1980,00,,,,Black,F
en,1980,01-04,,,,Black,F
en,1980,05-09,,,,Black,F
en,1980,10-14,,,,Black,F
en,1980,15-19,,,,Black,F
en,1980,20-24,,,,Black,F
en,1980,25-29,,,,Black,F
en,1980,30-34,,,,Black,F
en,1980,35-39,,,,Black,F
en,1980,40-44,,,,Black,F
en,1980,45-49,,,,Black,F
en,1980,50-54,,,,Black,F
en,1980,55-59,,,,Black,F
en,1980,60-64,,,,Black,F
en,1980,65-69,,,,Black,F
en,1980,70-74,,,,Black,F
en,1980,75-79,,,,Black,F
en,1980,80-84,,,,Black,F
en,1980,85+,,,,Black,F
en,1981,All ages,2.792,1.91,3.942,Black,F
en,1981,00-04,,,,Black,F
en,1981,00,,,,Black,F
en,1981,01-04,,,,Black,F
en,1981,05-09,,,,Black,F
en,1981,10-14,,,,Black,F
en,1981,15-19,,,,Black,F
en,1981,20-24,,,,Black,F
en,1981,25-29,,,,Black,F
en,1981,30-34,,,,Black,F
en,1981,35-39,,,,Black,F
en,1981,40-44,,,,Black,F
en,1981,45-49,,,,Black,F
en,1981,50-54,,,,Black,F
en,1981,55-59,,,,Black,F
en,1981,60-64,,,,Black,F
en,1981,65-69,,,,Black,F
en,1981,70-74,,,,Black,F
en,1981,75-79,,,,Black,F
en,1981,80-84,,,,Black,F
en,1981,85+,,,,Black,F
en,1982,All ages,4.305,3.195,5.676,Black,F
en,1982,00-04,,,,Black,F
en,1982,00,,,,Black,F
en,1982,01-04,,,,Black,F
en,1982,05-09,,,,Black,F
en,1982,10-14,,,,Black,F
en,1982,15-19,,,,Black,F
en,1982,20-24,,,,Black,F
en,1982,25-29,,,,Black,F
en,1982,30-34,,,,Black,F
en,1982,35-39,,,,Black,F
en,1982,40-44,,,,Black,F
en,1982,45-49,,,,Black,F
en,1982,50-54,,,,Black,F
en,1982,55-59,,,,Black,F
en,1982,60-64,,,,Black,F
en,1982,65-69,,,,Black,F
en,1982,70-74,,,,Black,F
en,1982,75-79,,,,Black,F
en,1982,80-84,,,,Black,F
en,1982,85+,,,,Black,F
en,1983,All ages,3.134,2.207,4.32,Black,F
en,1983,00-04,,,,Black,F
en,1983,00,,,,Black,F
en,1983,01-04,,,,Black,F
en,1983,05-09,,,,Black,F
en,1983,10-14,,,,Black,F
en,1983,15-19,,,,Black,F
en,1983,20-24,,,,Black,F
en,1983,25-29,,,,Black,F
en,1983,30-34,,,,Black,F
en,1983,35-39,,,,Black,F
en,1983,40-44,,,,Black,F
en,1983,45-49,,,,Black,F
en,1983,50-54,,,,Black,F
en,1983,55-59,,,,Black,F
en,1983,60-64,,,,Black,F
en,1983,65-69,,,,Black,F
en,1983,70-74,,,,Black,F
en,1983,75-79,,,,Black,F
en,1983,80-84,,,,Black,F
en,1983,85+,,,,Black,F
en,1984,All ages,3.66,2.659,4.913,Black,F
en,1984,00-04,,,,Black,F
en,1984,00,,,,Black,F
en,1984,01-04,,,,Black,F
en,1984,05-09,,,,Black,F
en,1984,10-14,,,,Black,F
en,1984,15-19,,,,Black,F
en,1984,20-24,,,,Black,F
en,1984,25-29,,,,Black,F
en,1984,30-34,,,,Black,F
en,1984,35-39,,,,Black,F
en,1984,40-44,,,,Black,F
en,1984,45-49,,,,Black,F
en,1984,50-54,,,,Black,F
en,1984,55-59,,,,Black,F
en,1984,60-64,,,,Black,F
en,1984,65-69,,,,Black,F
en,1984,70-74,,,,Black,F
en,1984,75-79,,,,Black,F
en,1984,80-84,,,,Black,F
en,1984,85+,,,,Black,F
en,1985,All ages,3.499,2.532,4.713,Black,F
en,1985,00-04,,,,Black,F
en,1985,00,,,,Black,F
en,1985,01-04,,,,Black,F
en,1985,05-09,,,,Black,F
en,1985,10-14,,,,Black,F
en,1985,15-19,,,,Black,F
en,1985,20-24,,,,Black,F
en,1985,25-29,,,,Black,F
en,1985,30-34,,,,Black,F
en,1985,35-39,,,,Black,F
en,1985,40-44,,,,Black,F
en,1985,45-49,,,,Black,F
en,1985,50-54,,,,Black,F
en,1985,55-59,,,,Black,F
en,1985,60-64,,,,Black,F
en,1985,65-69,,,,Black,F
en,1985,70-74,,,,Black,F
en,1985,75-79,,,,Black,F
en,1985,80-84,,,,Black,F
en,1985,85+,,,,Black,F
en,1986,All ages,4.862,3.719,6.246,Black,F
en,1986,00-04,,,,Black,F
en,1986,00,,,,Black,F
en,1986,01-04,,,,Black,F
en,1986,05-09,,,,Black,F
en,1986,10-14,,,,Black,F
en,1986,15-19,,,,Black,F
en,1986,20-24,,,,Black,F
en,1986,25-29,,,,Black,F
en,1986,30-34,,,,Black,F
en,1986,35-39,,,,Black,F
en,1986,40-44,,,,Black,F
en,1986,45-49,,,,Black,F
en,1986,50-54,,,,Black,F
en,1986,55-59,,,,Black,F
en,1986,60-64,,,,Black,F
en,1986,65-69,,,,Black,F
en,1986,70-74,,,,Black,F
en,1986,75-79,,,,Black,F
en,1986,80-84,,,,Black,F
en,1986,85+,,,,Black,F
en,1987,All ages,4.135,3.097,5.409,Black,F
en,1987,00-04,,,,Black,F
en,1987,00,,,,Black,F
en,1987,01-04,,,,Black,F
en,1987,05-09,,,,Black,F
en,1987,10-14,,,,Black,F
en,1987,15-19,,,,Black,F
en,1987,20-24,,,,Black,F
en,1987,25-29,,,,Black,F
en,1987,30-34,,,,Black,F
en,1987,35-39,,,,Black,F
en,1987,40-44,,,,Black,F
en,1987,45-49,,,,Black,F
en,1987,50-54,,,,Black,F
en,1987,55-59,,,,Black,F
en,1987,60-64,,,,Black,F
en,1987,65-69,,,,Black,F
en,1987,70-74,,,,Black,F
en,1987,75-79,,,,Black,F
en,1987,80-84,,,,Black,F
en,1987,85+,,,,Black,F
en,1988,All ages,3.367,2.446,4.52,Black,F
en,1988,00-04,,,,Black,F
en,1988,00,,,,Black,F
en,1988,01-04,,,,Black,F
en,1988,05-09,,,,Black,F
en,1988,10-14,,,,Black,F
en,1988,15-19,,,,Black,F
en,1988,20-24,,,,Black,F
en,1988,25-29,,,,Black,F
en,1988,30-34,,,,Black,F
en,1988,35-39,,,,Black,F
en,1988,40-44,,,,Black,F
en,1988,45-49,,,,Black,F
en,1988,50-54,,,,Black,F
en,1988,55-59,,,,Black,F
en,1988,60-64,,,,Black,F
en,1988,65-69,,,,Black,F
en,1988,70-74,,,,Black,F
en,1988,75-79,,,,Black,F
en,1988,80-84,,,,Black,F
en,1988,85+,,,,Black,F
en,1989,All ages,4.2,3.173,5.454,Black,F
en,1989,00-04,,,,Black,F
en,1989,00,,,,Black,F
en,1989,01-04,,,,Black,F
en,1989,05-09,,,,Black,F
en,1989,10-14,,,,Black,F
en,1989,15-19,,,,Black,F
en,1989,20-24,,,,Black,F
en,1989,25-29,,,,Black,F
en,1989,30-34,,,,Black,F
en,1989,35-39,,,,Black,F
en,1989,40-44,,,,Black,F
en,1989,45-49,,,,Black,F
en,1989,50-54,,,,Black,F
en,1989,55-59,,,,Black,F
en,1989,60-64,,,,Black,F
en,1989,65-69,,,,Black,F
en,1989,70-74,,,,Black,F
en,1989,75-79,,,,Black,F
en,1989,80-84,,,,Black,F
en,1989,85+,,,,Black,F
en,1990,All ages,4.69,3.612,5.989,Black,F
en,1990,00-04,,,,Black,F
en,1990,00,,,,Black,F
en,1990,01-04,,,,Black,F
en,1990,05-09,,,,Black,F
en,1990,10-14,,,,Black,F
en,1990,15-19,,,,Black,F
en,1990,20-24,,,,Black,F
en,1990,25-29,,,,Black,F
en,1990,30-34,,,,Black,F
en,1990,35-39,,,,Black,F
en,1990,40-44,,,,Black,F
en,1990,45-49,,,,Black,F
en,1990,50-54,,,,Black,F
en,1990,55-59,,,,Black,F
en,1990,60-64,,,,Black,F
en,1990,65-69,,,,Black,F
en,1990,70-74,,,,Black,F
en,1990,75-79,,,,Black,F
en,1990,80-84,,,,Black,F
en,1990,85+,,,,Black,F
en,1991,All ages,3.931,2.961,5.117,Black,F
en,1991,00-04,,,,Black,F
en,1991,00,,,,Black,F
en,1991,01-04,,,,Black,F
en,1991,05-09,,,,Black,F
en,1991,10-14,,,,Black,F
en,1991,15-19,,,,Black,F
en,1991,20-24,,,,Black,F
en,1991,25-29,,,,Black,F
en,1991,30-34,,,,Black,F
en,1991,35-39,,,,Black,F
en,1991,40-44,,,,Black,F
en,1991,45-49,,,,Black,F
en,1991,50-54,,,,Black,F
en,1991,55-59,,,,Black,F
en,1991,60-64,,,,Black,F
en,1991,65-69,,,,Black,F
en,1991,70-74,,,,Black,F
en,1991,75-79,,,,Black,F
en,1991,80-84,,,,Black,F
en,1991,85+,,,,Black,F
en,1992,All ages,4.818,3.749,6.098,Black,F
en,1992,00-04,,,,Black,F
en,1992,00,,,,Black,F
en,1992,01-04,,,,Black,F
en,1992,05-09,,,,Black,F
en,1992,10-14,,,,Black,F
en,1992,15-19,,,,Black,F
en,1992,20-24,,,,Black,F
en,1992,25-29,,,,Black,F
en,1992,30-34,,,,Black,F
en,1992,35-39,,,,Black,F
en,1992,40-44,,,,Black,F
en,1992,45-49,,,,Black,F
en,1992,50-54,,,,Black,F
en,1992,55-59,,,,Black,F
en,1992,60-64,,,,Black,F
en,1992,65-69,,,,Black,F
en,1992,70-74,,,,Black,F
en,1992,75-79,,,,Black,F
en,1992,80-84,,,,Black,F
en,1992,85+,,,,Black,F
en,1993,All ages,4.774,3.721,6.031,Black,F
en,1993,00-04,,,,Black,F
en,1993,00,,,,Black,F
en,1993,01-04,,,,Black,F
en,1993,05-09,,,,Black,F
en,1993,10-14,,,,Black,F
en,1993,15-19,,,,Black,F
en,1993,20-24,,,,Black,F
en,1993,25-29,,,,Black,F
en,1993,30-34,,,,Black,F
en,1993,35-39,,,,Black,F
en,1993,40-44,,,,Black,F
en,1993,45-49,,,,Black,F
en,1993,50-54,,,,Black,F
en,1993,55-59,,,,Black,F
en,1993,60-64,,,,Black,F
en,1993,65-69,,,,Black,F
en,1993,70-74,,,,Black,F
en,1993,75-79,,,,Black,F
en,1993,80-84,,,,Black,F
en,1993,85+,,,,Black,F
en,1994,All ages,5.198,4.109,6.487,Black,F
en,1994,00-04,,,,Black,F
en,1994,00,,,,Black,F
en,1994,01-04,,,,Black,F
en,1994,05-09,,,,Black,F
en,1994,10-14,,,,Black,F
en,1994,15-19,,,,Black,F
en,1994,20-24,,,,Black,F
en,1994,25-29,,,,Black,F
en,1994,30-34,,,,Black,F
en,1994,35-39,,,,Black,F
en,1994,40-44,,,,Black,F
en,1994,45-49,,,,Black,F
en,1994,50-54,,,,Black,F
en,1994,55-59,,,,Black,F
en,1994,60-64,,,,Black,F
en,1994,65-69,,,,Black,F
en,1994,70-74,,,,Black,F
en,1994,75-79,,,,Black,F
en,1994,80-84,,,,Black,F
en,1994,85+,,,,Black,F
en,1995,All ages,4.756,3.728,5.981,Black,F
en,1995,00-04,,,,Black,F
en,1995,00,,,,Black,F
en,1995,01-04,,,,Black,F
en,1995,05-09,,,,Black,F
en,1995,10-14,,,,Black,F
en,1995,15-19,,,,Black,F
en,1995,20-24,,,,Black,F
en,1995,25-29,,,,Black,F
en,1995,30-34,,,,Black,F
en,1995,35-39,,,,Black,F
en,1995,40-44,,,,Black,F
en,1995,45-49,,,,Black,F
en,1995,50-54,,,,Black,F
en,1995,55-59,,,,Black,F
en,1995,60-64,,,,Black,F
en,1995,65-69,,,,Black,F
en,1995,70-74,,,,Black,F
en,1995,75-79,,,,Black,F
en,1995,80-84,,,,Black,F
en,1995,85+,,,,Black,F
en,1996,All ages,5.924,4.781,7.257,Black,F
en,1996,00-04,,,,Black,F
en,1996,00,,,,Black,F
en,1996,01-04,,,,Black,F
en,1996,05-09,,,,Black,F
en,1996,10-14,,,,Black,F
en,1996,15-19,,,,Black,F
en,1996,20-24,,,,Black,F
en,1996,25-29,,,,Black,F
en,1996,30-34,,,,Black,F
en,1996,35-39,,,,Black,F
en,1996,40-44,,,,Black,F
en,1996,45-49,,,,Black,F
en,1996,50-54,,,,Black,F
en,1996,55-59,,,,Black,F
en,1996,60-64,,,,Black,F
en,1996,65-69,,,,Black,F
en,1996,70-74,,,,Black,F
en,1996,75-79,,,,Black,F
en,1996,80-84,,,,Black,F
en,1996,85+,,,,Black,F
en,1997,All ages,5.054,4.014,6.282,Black,F
en,1997,00-04,,,,Black,F
en,1997,00,,,,Black,F
en,1997,01-04,,,,Black,F
en,1997,05-09,,,,Black,F
en,1997,10-14,,,,Black,F
en,1997,15-19,,,,Black,F
en,1997,20-24,,,,Black,F
en,1997,25-29,,,,Black,F
en,1997,30-34,,,,Black,F
en,1997,35-39,,,,Black,F
en,1997,40-44,,,,Black,F
en,1997,45-49,,,,Black,F
en,1997,50-54,,,,Black,F
en,1997,55-59,,,,Black,F
en,1997,60-64,,,,Black,F
en,1997,65-69,,,,Black,F
en,1997,70-74,,,,Black,F
en,1997,75-79,,,,Black,F
en,1997,80-84,,,,Black,F
en,1997,85+,,,,Black,F
en,1998,All ages,5.984,4.858,7.293,Black,F
en,1998,00-04,,,,Black,F
en,1998,00,,,,Black,F
en,1998,01-04,,,,Black,F
en,1998,05-09,,,,Black,F
en,1998,10-14,,,,Black,F
en,1998,15-19,,,,Black,F
en,1998,20-24,,,,Black,F
en,1998,25-29,,,,Black,F
en,1998,30-34,,,,Black,F
en,1998,35-39,,,,Black,F
en,1998,40-44,,,,Black,F
en,1998,45-49,,,,Black,F
en,1998,50-54,21.234,12.37,33.998,Black,F
en,1998,55-59,,,,Black,F
en,1998,60-64,,,,Black,F
en,1998,65-69,,,,Black,F
en,1998,70-74,,,,Black,F
en,1998,75-79,,,,Black,F
en,1998,80-84,,,,Black,F
en,1998,85+,,,,Black,F
en,1999,All ages,6.455,5.295,7.794,Black,F
en,1999,00-04,,,,Black,F
en,1999,00,,,,Black,F
en,1999,01-04,,,,Black,F
en,1999,05-09,,,,Black,F
en,1999,10-14,,,,Black,F
en,1999,15-19,,,,Black,F
en,1999,20-24,,,,Black,F
en,1999,25-29,,,,Black,F
en,1999,30-34,,,,Black,F
en,1999,35-39,,,,Black,F
en,1999,40-44,,,,Black,F
en,1999,45-49,,,,Black,F
en,1999,50-54,,,,Black,F
en,1999,55-59,,,,Black,F
en,1999,60-64,,,,Black,F
en,1999,65-69,,,,Black,F
en,1999,70-74,,,,Black,F
en,1999,75-79,,,,Black,F
en,1999,80-84,,,,Black,F
en,1999,85+,,,,Black,F
en,2000,All ages,6.328,5.191,7.64,Black,F
en,2000,00-04,,,,Black,F
en,2000,00,,,,Black,F
en,2000,01-04,,,,Black,F
en,2000,05-09,,,,Black,F
en,2000,10-14,,,,Black,F
en,2000,15-19,,,,Black,F
en,2000,20-24,,,,Black,F
en,2000,25-29,,,,Black,F
en,2000,30-34,,,,Black,F
en,2000,35-39,,,,Black,F
en,2000,40-44,,,,Black,F
en,2000,45-49,13.881,7.934,22.541,Black,F
en,2000,50-54,,,,Black,F
en,2000,55-59,,,,Black,F
en,2000,60-64,,,,Black,F
en,2000,65-69,,,,Black,F
en,2000,70-74,,,,Black,F
en,2000,75-79,,,,Black,F
en,2000,80-84,,,,Black,F
en,2000,85+,,,,Black,F
en,2001,All ages,6.29,5.165,7.588,Black,F
en,2001,00-04,,,,Black,F
en,2001,00,,,,Black,F
en,2001,01-04,,,,Black,F
en,2001,05-09,,,,Black,F
en,2001,10-14,,,,Black,F
en,2001,15-19,,,,Black,F
en,2001,20-24,,,,Black,F
en,2001,25-29,,,,Black,F
en,2001,30-34,,,,Black,F
en,2001,35-39,,,,Black,F
en,2001,40-44,,,,Black,F
en,2001,45-49,,,,Black,F
en,2001,50-54,16.944,9.871,27.13,Black,F
en,2001,55-59,,,,Black,F
en,2001,60-64,,,,Black,F
en,2001,65-69,,,,Black,F
en,2001,70-74,,,,Black,F
en,2001,75-79,,,,Black,F
en,2001,80-84,,,,Black,F
en,2001,85+,,,,Black,F
en,2002,All ages,7.414,6.194,8.803,Black,F
en,2002,00-04,,,,Black,F
en,2002,00,,,,Black,F
en,2002,01-04,,,,Black,F
en,2002,05-09,,,,Black,F
en,2002,10-14,,,,Black,F
en,2002,15-19,,,,Black,F
en,2002,20-24,,,,Black,F
en,2002,25-29,,,,Black,F
en,2002,30-34,,,,Black,F
en,2002,35-39,,,,Black,F
en,2002,40-44,,,,Black,F
