site,period,diag_age,rate,lower95,upper95,race,gender
71,1997,50-54,,,,White,F
71,1997,55-59,,,,White,F
71,1997,60-64,,,,White,F
71,1997,65-69,,,,White,F
71,1997,70-74,,,,White,F
71,1997,75-79,,,,White,F
71,1997,80-84,,,,White,F
71,1997,85+,,,,White,F
71,1998,All ages,1.08,0.889,1.301,White,F
71,1998,00-04,,,,White,F
71,1998,00,,,,White,F
71,1998,01-04,,,,White,F
71,1998,05-09,,,,White,F
71,1998,10-14,,,,White,F
71,1998,15-19,,,,White,F
71,1998,20-24,,,,White,F
71,1998,25-29,,,,White,F
71,1998,30-34,,,,White,F
71,1998,35-39,,,,White,F
71,1998,40-44,,,,White,F
71,1998,45-49,,,,White,F
71,1998,50-54,,,,White,F
71,1998,55-59,,,,White,F
71,1998,60-64,,,,White,F
71,1998,65-69,,,,White,F
71,1998,70-74,,,,White,F
71,1998,75-79,4.92,2.812,7.989,White,F
71,1998,80-84,,,,White,F
71,1998,85+,,,,White,F
71,1999,All ages,0.891,0.719,1.093,White,F
71,1999,00-04,,,,White,F
71,1999,00,,,,White,F
71,1999,01-04,,,,White,F
71,1999,05-09,,,,White,F
71,1999,10-14,,,,White,F
71,1999,15-19,,,,White,F
71,1999,20-24,,,,White,F
71,1999,25-29,,,,White,F
71,1999,30-34,,,,White,F
71,1999,35-39,,,,White,F
71,1999,40-44,,,,White,F
71,1999,45-49,,,,White,F
71,1999,50-54,,,,White,F
71,1999,55-59,,,,White,F
71,1999,60-64,,,,White,F
71,1999,65-69,,,,White,F
71,1999,70-74,,,,White,F
71,1999,75-79,,,,White,F
71,1999,80-84,,,,White,F
71,1999,85+,,,,White,F
71,2000,All ages,0.946,0.768,1.152,White,F
71,2000,00-04,,,,White,F
71,2000,00,,,,White,F
71,2000,01-04,,,,White,F
71,2000,05-09,,,,White,F
71,2000,10-14,,,,White,F
71,2000,15-19,,,,White,F
71,2000,20-24,,,,White,F
71,2000,25-29,,,,White,F
71,2000,30-34,,,,White,F
71,2000,35-39,,,,White,F
71,2000,40-44,,,,White,F
71,2000,45-49,,,,White,F
71,2000,50-54,,,,White,F
71,2000,55-59,,,,White,F
71,2000,60-64,,,,White,F
71,2000,65-69,,,,White,F
71,2000,70-74,,,,White,F
71,2000,75-79,,,,White,F
71,2000,80-84,,,,White,F
71,2000,85+,,,,White,F
71,2001,All ages,0.808,0.644,1,White,F
71,2001,00-04,,,,White,F
71,2001,00,,,,White,F
71,2001,01-04,,,,White,F
71,2001,05-09,,,,White,F
71,2001,10-14,,,,White,F
71,2001,15-19,,,,White,F
71,2001,20-24,,,,White,F
71,2001,25-29,,,,White,F
71,2001,30-34,,,,White,F
71,2001,35-39,,,,White,F
71,2001,40-44,,,,White,F
71,2001,45-49,,,,White,F
71,2001,50-54,,,,White,F
71,2001,55-59,,,,White,F
71,2001,60-64,,,,White,F
71,2001,65-69,,,,White,F
71,2001,70-74,,,,White,F
71,2001,75-79,,,,White,F
71,2001,80-84,,,,White,F
71,2001,85+,,,,White,F
71,2002,All ages,0.951,0.773,1.158,White,F
71,2002,00-04,,,,White,F
71,2002,00,,,,White,F
71,2002,01-04,,,,White,F
71,2002,05-09,,,,White,F
71,2002,10-14,,,,White,F
71,2002,15-19,,,,White,F
71,2002,20-24,,,,White,F
71,2002,25-29,,,,White,F
71,2002,30-34,,,,White,F
71,2002,35-39,,,,White,F
71,2002,40-44,,,,White,F
71,2002,45-49,,,,White,F
71,2002,50-54,,,,White,F
71,2002,55-59,,,,White,F
71,2002,60-64,,,,White,F
71,2002,65-69,,,,White,F
71,2002,70-74,,,,White,F
71,2002,75-79,,,,White,F
71,2002,80-84,,,,White,F
71,2002,85+,,,,White,F
71,2003,All ages,0.864,0.695,1.062,White,F
71,2003,00-04,,,,White,F
71,2003,00,,,,White,F
71,2003,01-04,,,,White,F
71,2003,05-09,,,,White,F
71,2003,10-14,,,,White,F
71,2003,15-19,,,,White,F
71,2003,20-24,,,,White,F
71,2003,25-29,,,,White,F
71,2003,30-34,,,,White,F
71,2003,35-39,,,,White,F
71,2003,40-44,,,,White,F
71,2003,45-49,,,,White,F
71,2003,50-54,,,,White,F
71,2003,55-59,,,,White,F
71,2003,60-64,,,,White,F
71,2003,65-69,,,,White,F
71,2003,70-74,,,,White,F
71,2003,75-79,,,,White,F
71,2003,80-84,,,,White,F
71,2003,85+,,,,White,F
71,2004,All ages,0.852,0.685,1.049,White,F
71,2004,00-04,,,,White,F
71,2004,00,,,,White,F
71,2004,01-04,,,,White,F
71,2004,05-09,,,,White,F
71,2004,10-14,,,,White,F
71,2004,15-19,,,,White,F
71,2004,20-24,,,,White,F
71,2004,25-29,,,,White,F
71,2004,30-34,,,,White,F
71,2004,35-39,,,,White,F
71,2004,40-44,,,,White,F
71,2004,45-49,,,,White,F
71,2004,50-54,,,,White,F
71,2004,55-59,,,,White,F
71,2004,60-64,,,,White,F
71,2004,65-69,,,,White,F
71,2004,70-74,,,,White,F
71,2004,75-79,,,,White,F
71,2004,80-84,,,,White,F
71,2004,85+,,,,White,F
71,2005,All ages,1.069,0.88,1.287,White,F
71,2005,00-04,,,,White,F
71,2005,00,,,,White,F
71,2005,01-04,,,,White,F
71,2005,05-09,,,,White,F
71,2005,10-14,,,,White,F
71,2005,15-19,,,,White,F
71,2005,20-24,,,,White,F
71,2005,25-29,,,,White,F
71,2005,30-34,,,,White,F
71,2005,35-39,,,,White,F
71,2005,40-44,,,,White,F
71,2005,45-49,,,,White,F
71,2005,50-54,,,,White,F
71,2005,55-59,,,,White,F
71,2005,60-64,,,,White,F
71,2005,65-69,,,,White,F
71,2005,70-74,,,,White,F
71,2005,75-79,,,,White,F
71,2005,80-84,,,,White,F
71,2005,85+,,,,White,F
71,2006,All ages,0.978,0.798,1.186,White,F
71,2006,00-04,,,,White,F
71,2006,00,,,,White,F
71,2006,01-04,,,,White,F
71,2006,05-09,,,,White,F
71,2006,10-14,,,,White,F
71,2006,15-19,,,,White,F
71,2006,20-24,,,,White,F
71,2006,25-29,,,,White,F
71,2006,30-34,,,,White,F
71,2006,35-39,,,,White,F
71,2006,40-44,,,,White,F
71,2006,45-49,,,,White,F
71,2006,50-54,,,,White,F
71,2006,55-59,,,,White,F
71,2006,60-64,,,,White,F
71,2006,65-69,,,,White,F
71,2006,70-74,5.308,3.092,8.498,White,F
71,2006,75-79,,,,White,F
71,2006,80-84,,,,White,F
71,2006,85+,,,,White,F
71,2007,All ages,0.916,0.743,1.117,White,F
71,2007,00-04,,,,White,F
71,2007,00,,,,White,F
71,2007,01-04,,,,White,F
71,2007,05-09,,,,White,F
71,2007,10-14,,,,White,F
71,2007,15-19,,,,White,F
71,2007,20-24,,,,White,F
71,2007,25-29,,,,White,F
71,2007,30-34,,,,White,F
71,2007,35-39,,,,White,F
71,2007,40-44,,,,White,F
71,2007,45-49,,,,White,F
71,2007,50-54,,,,White,F
71,2007,55-59,,,,White,F
71,2007,60-64,,,,White,F
71,2007,65-69,4.064,2.323,6.6,White,F
71,2007,70-74,,,,White,F
71,2007,75-79,,,,White,F
71,2007,80-84,,,,White,F
71,2007,85+,,,,White,F
71,2008,All ages,0.967,0.789,1.173,White,F
71,2008,00-04,,,,White,F
71,2008,00,,,,White,F
71,2008,01-04,,,,White,F
71,2008,05-09,,,,White,F
71,2008,10-14,,,,White,F
71,2008,15-19,,,,White,F
71,2008,20-24,,,,White,F
71,2008,25-29,,,,White,F
71,2008,30-34,,,,White,F
71,2008,35-39,,,,White,F
71,2008,40-44,,,,White,F
71,2008,45-49,,,,White,F
71,2008,50-54,,,,White,F
71,2008,55-59,,,,White,F
71,2008,60-64,,,,White,F
71,2008,65-69,,,,White,F
71,2008,70-74,,,,White,F
71,2008,75-79,,,,White,F
71,2008,80-84,,,,White,F
71,2008,85+,,,,White,F
71,2009,All ages,1.101,0.912,1.319,White,F
71,2009,00-04,,,,White,F
71,2009,00,,,,White,F
71,2009,01-04,,,,White,F
71,2009,05-09,,,,White,F
71,2009,10-14,,,,White,F
71,2009,15-19,,,,White,F
71,2009,20-24,,,,White,F
71,2009,25-29,,,,White,F
71,2009,30-34,,,,White,F
71,2009,35-39,,,,White,F
71,2009,40-44,,,,White,F
71,2009,45-49,,,,White,F
71,2009,50-54,,,,White,F
71,2009,55-59,,,,White,F
71,2009,60-64,2.661,1.521,4.322,White,F
71,2009,65-69,,,,White,F
71,2009,70-74,,,,White,F
71,2009,75-79,,,,White,F
71,2009,80-84,,,,White,F
71,2009,85+,,,,White,F
71,2010,All ages,0.901,0.731,1.099,White,F
71,2010,00-04,,,,White,F
71,2010,00,,,,White,F
71,2010,01-04,,,,White,F
71,2010,05-09,,,,White,F
71,2010,10-14,,,,White,F
71,2010,15-19,,,,White,F
71,2010,20-24,,,,White,F
71,2010,25-29,,,,White,F
71,2010,30-34,,,,White,F
71,2010,35-39,,,,White,F
71,2010,40-44,,,,White,F
71,2010,45-49,,,,White,F
71,2010,50-54,,,,White,F
71,2010,55-59,,,,White,F
71,2010,60-64,,,,White,F
71,2010,65-69,3.691,2.15,5.91,White,F
71,2010,70-74,,,,White,F
71,2010,75-79,,,,White,F
71,2010,80-84,,,,White,F
71,2010,85+,,,,White,F
71,2011,All ages,0.915,0.744,1.114,White,F
71,2011,00-04,,,,White,F
71,2011,00,,,,White,F
71,2011,01-04,,,,White,F
71,2011,05-09,,,,White,F
71,2011,10-14,,,,White,F
71,2011,15-19,,,,White,F
71,2011,20-24,,,,White,F
71,2011,25-29,,,,White,F
71,2011,30-34,,,,White,F
71,2011,35-39,,,,White,F
71,2011,40-44,,,,White,F
71,2011,45-49,,,,White,F
71,2011,50-54,,,,White,F
71,2011,55-59,,,,White,F
71,2011,60-64,,,,White,F
71,2011,65-69,,,,White,F
71,2011,70-74,,,,White,F
71,2011,75-79,,,,White,F
71,2011,80-84,,,,White,F
71,2011,85+,,,,White,F
71,2012,All ages,1.04,0.857,1.25,White,F
71,2012,00-04,,,,White,F
71,2012,00,,,,White,F
71,2012,01-04,,,,White,F
71,2012,05-09,,,,White,F
71,2012,10-14,,,,White,F
71,2012,15-19,,,,White,F
71,2012,20-24,,,,White,F
71,2012,25-29,,,,White,F
71,2012,30-34,,,,White,F
71,2012,35-39,,,,White,F
71,2012,40-44,,,,White,F
71,2012,45-49,,,,White,F
71,2012,50-54,,,,White,F
71,2012,55-59,,,,White,F
71,2012,60-64,2.871,1.729,4.484,White,F
71,2012,65-69,,,,White,F
71,2012,70-74,,,,White,F
71,2012,75-79,,,,White,F
71,2012,80-84,,,,White,F
71,2012,85+,,,,White,F
71,2013,All ages,1.21,1.012,1.435,White,F
71,2013,00-04,,,,White,F
71,2013,00,,,,White,F
71,2013,01-04,,,,White,F
71,2013,05-09,,,,White,F
71,2013,10-14,,,,White,F
71,2013,15-19,,,,White,F
71,2013,20-24,,,,White,F
71,2013,25-29,,,,White,F
71,2013,30-34,,,,White,F
71,2013,35-39,,,,White,F
71,2013,40-44,,,,White,F
71,2013,45-49,,,,White,F
71,2013,50-54,,,,White,F
71,2013,55-59,,,,White,F
71,2013,60-64,3.124,1.934,4.775,White,F
71,2013,65-69,3.123,1.819,5.001,White,F
71,2013,70-74,,,,White,F
71,2013,75-79,,,,White,F
71,2013,80-84,,,,White,F
71,2013,85+,,,,White,F
71,2014,All ages,1.077,0.892,1.29,White,F
71,2014,00-04,,,,White,F
71,2014,00,,,,White,F
71,2014,01-04,,,,White,F
71,2014,05-09,,,,White,F
71,2014,10-14,,,,White,F
71,2014,15-19,,,,White,F
71,2014,20-24,,,,White,F
71,2014,25-29,,,,White,F
71,2014,30-34,,,,White,F
71,2014,35-39,,,,White,F
71,2014,40-44,,,,White,F
71,2014,45-49,,,,White,F
71,2014,50-54,,,,White,F
71,2014,55-59,,,,White,F
71,2014,60-64,,,,White,F
71,2014,65-69,,,,White,F
71,2014,70-74,,,,White,F
71,2014,75-79,,,,White,F
71,2014,80-84,,,,White,F
71,2014,85+,,,,White,F
71,2015,All ages,1.174,0.98,1.395,White,F
71,2015,00-04,,,,White,F
71,2015,00,,,,White,F
71,2015,01-04,,,,White,F
71,2015,05-09,,,,White,F
71,2015,10-14,,,,White,F
71,2015,15-19,,,,White,F
71,2015,20-24,,,,White,F
71,2015,25-29,,,,White,F
71,2015,30-34,,,,White,F
71,2015,35-39,,,,White,F
71,2015,40-44,,,,White,F
71,2015,45-49,,,,White,F
71,2015,50-54,,,,White,F
71,2015,55-59,,,,White,F
71,2015,60-64,,,,White,F
71,2015,65-69,2.865,1.669,4.587,White,F
71,2015,70-74,4,2.33,6.405,White,F
71,2015,75-79,,,,White,F
71,2015,80-84,,,,White,F
71,2015,85+,,,,White,F
71,2016,All ages,1.051,0.869,1.261,White,F
71,2016,00-04,,,,White,F
71,2016,00,,,,White,F
71,2016,01-04,,,,White,F
71,2016,05-09,,,,White,F
71,2016,10-14,,,,White,F
71,2016,15-19,,,,White,F
71,2016,20-24,,,,White,F
71,2016,25-29,,,,White,F
71,2016,30-34,,,,White,F
71,2016,35-39,,,,White,F
71,2016,40-44,,,,White,F
71,2016,45-49,,,,White,F
71,2016,50-54,,,,White,F
71,2016,55-59,2.287,1.356,3.615,White,F
71,2016,60-64,,,,White,F
71,2016,65-69,2.74,1.596,4.387,White,F
71,2016,70-74,,,,White,F
71,2016,75-79,,,,White,F
71,2016,80-84,,,,White,F
71,2016,85+,,,,White,F
72,1975-2016,All ages,6.36,6.284,6.437,White,F
72,1975-2016,00-04,3.963,3.73,4.206,White,F
72,1975-2016,00,3.96,3.455,4.518,White,F
72,1975-2016,01-04,3.964,3.704,4.238,White,F
72,1975-2016,05-09,3.136,2.929,3.353,White,F
72,1975-2016,10-14,2.609,2.424,2.805,White,F
72,1975-2016,15-19,2,1.84,2.17,White,F
72,1975-2016,20-24,2.218,2.052,2.394,White,F
72,1975-2016,25-29,2.972,2.784,3.169,White,F
72,1975-2016,30-34,3.178,2.984,3.381,White,F
72,1975-2016,35-39,3.786,3.57,4.012,White,F
72,1975-2016,40-44,4.431,4.191,4.681,White,F
72,1975-2016,45-49,5.545,5.268,5.832,White,F
72,1975-2016,50-54,7.606,7.271,7.953,White,F
72,1975-2016,55-59,9.458,9.065,9.864,White,F
72,1975-2016,60-64,12.2,11.72,12.695,White,F
72,1975-2016,65-69,15.417,14.834,16.016,White,F
72,1975-2016,70-74,18.314,17.619,19.029,White,F
72,1975-2016,75-79,19.167,18.385,19.973,White,F
72,1975-2016,80-84,18.154,17.283,19.056,White,F
72,1975-2016,85+,13.596,12.848,14.377,White,F
72,2000-2016,All ages,6.805,6.685,6.926,White,F
72,2000-2016,00-04,4.546,4.16,4.959,White,F
72,2000-2016,00,3.77,3.011,4.662,White,F
72,2000-2016,01-04,4.742,4.301,5.216,White,F
72,2000-2016,05-09,3.556,3.216,3.923,White,F
72,2000-2016,10-14,2.825,2.526,3.148,White,F
72,2000-2016,15-19,2.165,1.905,2.451,White,F
72,2000-2016,20-24,2.604,2.319,2.915,White,F
72,2000-2016,25-29,3.295,2.976,3.64,White,F
72,2000-2016,30-34,3.446,3.122,3.795,White,F
72,2000-2016,35-39,3.847,3.507,4.212,White,F
72,2000-2016,40-44,4.401,4.046,4.778,White,F
72,2000-2016,45-49,5.655,5.258,6.075,White,F
72,2000-2016,50-54,7.27,6.815,7.748,White,F
72,2000-2016,55-59,8.837,8.307,9.392,White,F
72,2000-2016,60-64,11.969,11.286,12.682,White,F
72,2000-2016,65-69,14.367,13.525,15.248,White,F
72,2000-2016,70-74,17.583,16.541,18.674,White,F
72,2000-2016,75-79,20.102,18.895,21.365,White,F
72,2000-2016,80-84,20.352,19.02,21.752,White,F
72,2000-2016,85+,16.405,15.278,17.593,White,F
72,1992-2016,All ages,6.668,6.569,6.767,White,F
72,1992-2016,00-04,4.293,3.983,4.62,White,F
72,1992-2016,00,3.879,3.239,4.609,White,F
72,1992-2016,01-04,4.397,4.047,4.769,White,F
72,1992-2016,05-09,3.362,3.089,3.653,White,F
72,1992-2016,10-14,2.789,2.542,3.052,White,F
72,1992-2016,15-19,2.083,1.87,2.314,White,F
72,1992-2016,20-24,2.38,2.152,2.627,White,F
72,1992-2016,25-29,3.189,2.93,3.464,White,F
72,1992-2016,30-34,3.407,3.147,3.683,White,F
72,1992-2016,35-39,3.808,3.536,4.096,White,F
72,1992-2016,40-44,4.392,4.101,4.697,White,F
72,1992-2016,45-49,5.532,5.202,5.879,White,F
72,1992-2016,50-54,7.251,6.858,7.66,White,F
72,1992-2016,55-59,9.084,8.612,9.575,White,F
72,1992-2016,60-64,12.068,11.471,12.687,White,F
72,1992-2016,65-69,14.865,14.142,15.616,White,F
72,1992-2016,70-74,18.493,17.613,19.405,White,F
72,1992-2016,75-79,19.954,18.965,20.981,White,F
72,1992-2016,80-84,19.632,18.534,20.779,White,F
72,1992-2016,85+,15.779,14.83,16.773,White,F
72,1990-2016,All ages,6.663,6.568,6.759,White,F
72,1990-2016,00-04,4.276,3.979,4.59,White,F
72,1990-2016,00,3.935,3.314,4.638,White,F
72,1990-2016,01-04,4.362,4.027,4.718,White,F
72,1990-2016,05-09,3.319,3.057,3.597,White,F
72,1990-2016,10-14,2.785,2.547,3.039,White,F
72,1990-2016,15-19,2.068,1.863,2.291,White,F
72,1990-2016,20-24,2.458,2.234,2.699,White,F
72,1990-2016,25-29,3.143,2.897,3.405,White,F
72,1990-2016,30-34,3.37,3.122,3.633,White,F
72,1990-2016,35-39,3.764,3.504,4.038,White,F
72,1990-2016,40-44,4.444,4.162,4.74,White,F
72,1990-2016,45-49,5.55,5.228,5.887,White,F
72,1990-2016,50-54,7.378,6.991,7.78,White,F
72,1990-2016,55-59,9.136,8.675,9.615,White,F
72,1990-2016,60-64,12.186,11.606,12.789,White,F
72,1990-2016,65-69,14.883,14.185,15.606,White,F
72,1990-2016,70-74,18.592,17.742,19.473,White,F
72,1990-2016,75-79,20.149,19.19,21.143,White,F
72,1990-2016,80-84,19.544,18.482,20.651,White,F
72,1990-2016,85+,15.527,14.61,16.485,White,F
72,2007-2016,All ages,6.908,6.752,7.066,White,F
72,2007-2016,00-04,4.737,4.224,5.295,White,F
72,2007-2016,00,3.762,2.783,4.973,White,F
72,2007-2016,01-04,4.979,4.394,5.622,White,F
72,2007-2016,05-09,3.81,3.355,4.309,White,F
72,2007-2016,10-14,2.761,2.377,3.188,White,F
72,2007-2016,15-19,2.301,1.954,2.692,White,F
72,2007-2016,20-24,2.394,2.043,2.789,White,F
72,2007-2016,25-29,3,2.612,3.43,White,F
72,2007-2016,30-34,3.524,3.098,3.992,White,F
72,2007-2016,35-39,3.638,3.2,4.119,White,F
72,2007-2016,40-44,4.225,3.76,4.731,White,F
72,2007-2016,45-49,5.64,5.119,6.199,White,F
72,2007-2016,50-54,7.299,6.716,7.918,White,F
72,2007-2016,55-59,8.711,8.055,9.406,White,F
72,2007-2016,60-64,12.055,11.223,12.932,White,F
72,2007-2016,65-69,14.322,13.296,15.406,White,F
72,2007-2016,70-74,16.834,15.538,18.209,White,F
72,2007-2016,75-79,19.547,17.979,21.215,White,F
72,2007-2016,80-84,21.504,19.712,23.416,White,F
72,2007-2016,85+,17.067,15.623,18.609,White,F
72,2012-2016,All ages,6.83,6.613,7.053,White,F
72,2012-2016,00-04,4.082,3.413,4.844,White,F
72,2012-2016,00,3.765,2.412,5.602,White,F
72,2012-2016,01-04,4.161,3.41,5.028,White,F
72,2012-2016,05-09,3.601,2.986,4.306,White,F
72,2012-2016,10-14,2.652,2.13,3.263,White,F
72,2012-2016,15-19,2.664,2.14,3.279,White,F
72,2012-2016,20-24,2.056,1.608,2.589,White,F
72,2012-2016,25-29,3.33,2.759,3.985,White,F
72,2012-2016,30-34,3.357,2.788,4.008,White,F
72,2012-2016,35-39,3.873,3.238,4.595,White,F
72,2012-2016,40-44,4.225,3.566,4.972,White,F
72,2012-2016,45-49,5.172,4.457,5.968,White,F
72,2012-2016,50-54,7.342,6.52,8.239,White,F
72,2012-2016,55-59,8.781,7.875,9.762,White,F
72,2012-2016,60-64,11.389,10.289,12.574,White,F
72,2012-2016,65-69,13.765,12.436,15.198,White,F
72,2012-2016,70-74,16.625,14.898,18.499,White,F
72,2012-2016,75-79,19.035,16.882,21.387,White,F
72,2012-2016,80-84,20.331,17.85,23.06,White,F
72,2012-2016,85+,16.592,14.629,18.745,White,F
72,1975,All ages,5.151,4.689,5.645,White,F
72,1975,00-04,,,,White,F
72,1975,00,,,,White,F
72,1975,01-04,,,,White,F
72,1975,05-09,2.36,1.349,3.832,White,F
72,1975,10-14,2.744,1.72,4.155,White,F
72,1975,15-19,,,,White,F
72,1975,20-24,2.221,1.294,3.557,White,F
72,1975,25-29,2.349,1.369,3.762,White,F
72,1975,30-34,2.82,1.643,4.516,White,F
72,1975,35-39,3.515,2.047,5.627,White,F
72,1975,40-44,5.219,3.344,7.765,White,F
72,1975,45-49,4.626,2.933,6.942,White,F
72,1975,50-54,9.234,6.808,12.242,White,F
72,1975,55-59,10.001,7.322,13.34,White,F
72,1975,60-64,14.818,11.252,19.155,White,F
72,1975,65-69,16.282,12.232,21.245,White,F
72,1975,70-74,13.443,9.415,18.61,White,F
72,1975,75-79,12.99,8.561,18.9,White,F
72,1975,80-84,,,,White,F
72,1975,85+,,,,White,F
72,1976,All ages,4.895,4.446,5.376,White,F
72,1976,00-04,3.257,1.961,5.086,White,F
72,1976,00,,,,White,F
72,1976,01-04,,,,White,F
72,1976,05-09,,,,White,F
72,1976,10-14,,,,White,F
72,1976,15-19,,,,White,F
72,1976,20-24,,,,White,F
72,1976,25-29,2.105,1.203,3.419,White,F
72,1976,30-34,,,,White,F
72,1976,35-39,,,,White,F
72,1976,40-44,3.943,2.337,6.231,White,F
72,1976,45-49,6.572,4.495,9.277,White,F
72,1976,50-54,7.179,5.055,9.896,White,F
72,1976,55-59,10.505,7.771,13.888,White,F
72,1976,60-64,11.558,8.462,15.416,White,F
72,1976,65-69,14.42,10.668,19.064,White,F
72,1976,70-74,18.278,13.566,24.097,White,F
72,1976,75-79,12.5,8.166,18.316,White,F
72,1976,80-84,,,,White,F
72,1976,85+,,,,White,F
72,1977,All ages,5.202,4.741,5.697,White,F
72,1977,00-04,2.747,1.57,4.462,White,F
72,1977,00,,,,White,F
72,1977,01-04,,,,White,F
72,1977,05-09,4.389,2.94,6.304,White,F
72,1977,10-14,2.688,1.642,4.151,White,F
72,1977,15-19,2.807,1.78,4.212,White,F
72,1977,20-24,,,,White,F
72,1977,25-29,2.126,1.215,3.452,White,F
72,1977,30-34,,,,White,F
72,1977,35-39,,,,White,F
72,1977,40-44,4.382,2.677,6.767,White,F
72,1977,45-49,5.878,3.906,8.496,White,F
72,1977,50-54,9.281,6.819,12.341,White,F
72,1977,55-59,11.196,8.387,14.645,White,F
72,1977,60-64,9.881,7.059,13.455,White,F
72,1977,65-69,15.869,11.955,20.656,White,F
72,1977,70-74,13.625,9.642,18.702,White,F
72,1977,75-79,12.761,8.41,18.567,White,F
72,1977,80-84,,,,White,F
72,1977,85+,,,,White,F
72,1978,All ages,5.188,4.729,5.681,White,F
72,1978,00-04,3.045,1.805,4.812,White,F
72,1978,00,,,,White,F
72,1978,01-04,,,,White,F
72,1978,05-09,,,,White,F
72,1978,10-14,,,,White,F
72,1978,15-19,2.222,1.317,3.511,White,F
72,1978,20-24,,,,White,F
72,1978,25-29,3.007,1.906,4.512,White,F
72,1978,30-34,,,,White,F
72,1978,35-39,3.68,2.248,5.684,White,F
72,1978,40-44,,,,White,F
72,1978,45-49,6.221,4.166,8.935,White,F
72,1978,50-54,8.01,5.723,10.908,White,F
72,1978,55-59,11.027,8.26,14.423,White,F
72,1978,60-64,14.559,11.11,18.74,White,F
72,1978,65-69,13.912,10.292,18.393,White,F
72,1978,70-74,17.151,12.689,22.675,White,F
72,1978,75-79,11.549,7.474,17.049,White,F
72,1978,80-84,,,,White,F
72,1978,85+,,,,White,F
72,1979,All ages,5.273,4.811,5.767,White,F
72,1979,00-04,4.462,2.941,6.492,White,F
72,1979,00,,,,White,F
72,1979,01-04,4.425,2.739,6.764,White,F
72,1979,05-09,3.369,2.086,5.15,White,F
72,1979,10-14,,,,White,F
72,1979,15-19,,,,White,F
72,1979,20-24,,,,White,F
72,1979,25-29,2.817,1.766,4.265,White,F
72,1979,30-34,3.367,2.158,5.01,White,F
72,1979,35-39,5.127,3.434,7.363,White,F
72,1979,40-44,,,,White,F
72,1979,45-49,6.575,4.436,9.386,White,F
72,1979,50-54,5.716,3.798,8.261,White,F
72,1979,55-59,9.832,7.25,13.036,White,F
72,1979,60-64,11.202,8.231,14.897,White,F
72,1979,65-69,13.027,9.572,17.323,White,F
72,1979,70-74,15.49,11.299,20.727,White,F
72,1979,75-79,14.345,9.812,20.251,White,F
72,1979,80-84,15.384,9.857,22.891,White,F
72,1979,85+,,,,White,F
72,1980,All ages,5.575,5.101,6.08,White,F
72,1980,00-04,4.039,2.614,5.962,White,F
72,1980,00,,,,White,F
72,1980,01-04,3.516,2.048,5.629,White,F
72,1980,05-09,,,,White,F
72,1980,10-14,3.687,2.386,5.443,White,F
72,1980,15-19,,,,White,F
72,1980,20-24,,,,White,F
72,1980,25-29,,,,White,F
72,1980,30-34,2.975,1.865,4.505,White,F
72,1980,35-39,4.113,2.635,6.119,White,F
72,1980,40-44,4.221,2.579,6.52,White,F
72,1980,45-49,4.26,2.565,6.652,White,F
72,1980,50-54,9.316,6.795,12.465,White,F
72,1980,55-59,10.946,8.223,14.282,White,F
72,1980,60-64,11.23,8.28,14.889,White,F
72,1980,65-69,15.757,11.965,20.37,White,F
72,1980,70-74,18.532,13.961,24.122,White,F
72,1980,75-79,17.928,12.865,24.321,White,F
72,1980,80-84,15.137,9.698,22.522,White,F
72,1980,85+,,,,White,F
72,1981,All ages,5.554,5.083,6.058,White,F
72,1981,00-04,,,,White,F
72,1981,00,,,,White,F
72,1981,01-04,,,,White,F
72,1981,05-09,,,,White,F
72,1981,10-14,,,,White,F
72,1981,15-19,,,,White,F
72,1981,20-24,,,,White,F
72,1981,25-29,2.831,1.795,4.248,White,F
72,1981,30-34,,,,White,F
72,1981,35-39,4.728,3.141,6.833,White,F
72,1981,40-44,4.129,2.522,6.377,White,F
72,1981,45-49,5.455,3.495,8.117,White,F
72,1981,50-54,12.429,9.461,16.032,White,F
72,1981,55-59,9.668,7.104,12.856,White,F
72,1981,60-64,12.912,9.753,16.767,White,F
72,1981,65-69,17.958,13.917,22.806,White,F
72,1981,70-74,16.159,11.954,21.363,White,F
72,1981,75-79,10.687,6.916,15.776,White,F
72,1981,80-84,17.407,11.567,25.158,White,F
72,1981,85+,,,,White,F
72,1982,All ages,5.619,5.145,6.125,White,F
72,1982,00-04,3.119,1.905,4.817,White,F
72,1982,00,,,,White,F
72,1982,01-04,3.373,1.965,5.4,White,F
72,1982,05-09,3.1,1.838,4.9,White,F
72,1982,10-14,,,,White,F
72,1982,15-19,,,,White,F
72,1982,20-24,,,,White,F
72,1982,25-29,2.422,1.479,3.74,White,F
72,1982,30-34,2.888,1.81,4.372,White,F
72,1982,35-39,2.659,1.549,4.257,White,F
72,1982,40-44,6.991,4.869,9.722,White,F
72,1982,45-49,4.106,2.434,6.49,White,F
72,1982,50-54,8.651,6.181,11.781,White,F
72,1982,55-59,11.131,8.338,14.56,White,F
72,1982,60-64,14.83,11.446,18.903,White,F
72,1982,65-69,15.037,11.389,19.483,White,F
72,1982,70-74,16.444,12.244,21.621,White,F
72,1982,75-79,15.456,10.883,21.304,White,F
72,1982,80-84,11.594,6.98,18.105,White,F
72,1982,85+,,,,White,F
72,1983,All ages,5.847,5.364,6.361,White,F
72,1983,00-04,2.93,1.764,4.576,White,F
72,1983,00,,,,White,F
