site,period,diag_age,rate,lower95,upper95,race,gender
50,2005,55-59,,,,Black,F
50,2005,60-64,,,,Black,F
50,2005,65-69,,,,Black,F
50,2005,70-74,,,,Black,F
50,2005,75-79,,,,Black,F
50,2005,80-84,,,,Black,F
50,2005,85+,,,,Black,F
50,2006,All ages,1.19,0.746,1.802,Black,F
50,2006,00-04,,,,Black,F
50,2006,00,,,,Black,F
50,2006,01-04,,,,Black,F
50,2006,05-09,,,,Black,F
50,2006,10-14,,,,Black,F
50,2006,15-19,,,,Black,F
50,2006,20-24,,,,Black,F
50,2006,25-29,,,,Black,F
50,2006,30-34,,,,Black,F
50,2006,35-39,,,,Black,F
50,2006,40-44,,,,Black,F
50,2006,45-49,,,,Black,F
50,2006,50-54,,,,Black,F
50,2006,55-59,,,,Black,F
50,2006,60-64,,,,Black,F
50,2006,65-69,,,,Black,F
50,2006,70-74,,,,Black,F
50,2006,75-79,,,,Black,F
50,2006,80-84,,,,Black,F
50,2006,85+,,,,Black,F
50,2007,All ages,1.917,1.343,2.654,Black,F
50,2007,00-04,,,,Black,F
50,2007,00,,,,Black,F
50,2007,01-04,,,,Black,F
50,2007,05-09,,,,Black,F
50,2007,10-14,,,,Black,F
50,2007,15-19,,,,Black,F
50,2007,20-24,,,,Black,F
50,2007,25-29,,,,Black,F
50,2007,30-34,,,,Black,F
50,2007,35-39,,,,Black,F
50,2007,40-44,,,,Black,F
50,2007,45-49,,,,Black,F
50,2007,50-54,,,,Black,F
50,2007,55-59,,,,Black,F
50,2007,60-64,,,,Black,F
50,2007,65-69,,,,Black,F
50,2007,70-74,,,,Black,F
50,2007,75-79,,,,Black,F
50,2007,80-84,,,,Black,F
50,2007,85+,,,,Black,F
50,2008,All ages,1.104,0.684,1.688,Black,F
50,2008,00-04,,,,Black,F
50,2008,00,,,,Black,F
50,2008,01-04,,,,Black,F
50,2008,05-09,,,,Black,F
50,2008,10-14,,,,Black,F
50,2008,15-19,,,,Black,F
50,2008,20-24,,,,Black,F
50,2008,25-29,,,,Black,F
50,2008,30-34,,,,Black,F
50,2008,35-39,,,,Black,F
50,2008,40-44,,,,Black,F
50,2008,45-49,,,,Black,F
50,2008,50-54,,,,Black,F
50,2008,55-59,,,,Black,F
50,2008,60-64,,,,Black,F
50,2008,65-69,,,,Black,F
50,2008,70-74,,,,Black,F
50,2008,75-79,,,,Black,F
50,2008,80-84,,,,Black,F
50,2008,85+,,,,Black,F
50,2009,All ages,0.881,0.513,1.41,Black,F
50,2009,00-04,,,,Black,F
50,2009,00,,,,Black,F
50,2009,01-04,,,,Black,F
50,2009,05-09,,,,Black,F
50,2009,10-14,,,,Black,F
50,2009,15-19,,,,Black,F
50,2009,20-24,,,,Black,F
50,2009,25-29,,,,Black,F
50,2009,30-34,,,,Black,F
50,2009,35-39,,,,Black,F
50,2009,40-44,,,,Black,F
50,2009,45-49,,,,Black,F
50,2009,50-54,,,,Black,F
50,2009,55-59,,,,Black,F
50,2009,60-64,,,,Black,F
50,2009,65-69,,,,Black,F
50,2009,70-74,,,,Black,F
50,2009,75-79,,,,Black,F
50,2009,80-84,,,,Black,F
50,2009,85+,,,,Black,F
50,2010,All ages,0.921,0.546,1.456,Black,F
50,2010,00-04,,,,Black,F
50,2010,00,,,,Black,F
50,2010,01-04,,,,Black,F
50,2010,05-09,,,,Black,F
50,2010,10-14,,,,Black,F
50,2010,15-19,,,,Black,F
50,2010,20-24,,,,Black,F
50,2010,25-29,,,,Black,F
50,2010,30-34,,,,Black,F
50,2010,35-39,,,,Black,F
50,2010,40-44,,,,Black,F
50,2010,45-49,,,,Black,F
50,2010,50-54,,,,Black,F
50,2010,55-59,,,,Black,F
50,2010,60-64,,,,Black,F
50,2010,65-69,,,,Black,F
50,2010,70-74,,,,Black,F
50,2010,75-79,,,,Black,F
50,2010,80-84,,,,Black,F
50,2010,85+,,,,Black,F
50,2011,All ages,1.11,0.696,1.68,Black,F
50,2011,00-04,,,,Black,F
50,2011,00,,,,Black,F
50,2011,01-04,,,,Black,F
50,2011,05-09,,,,Black,F
50,2011,10-14,,,,Black,F
50,2011,15-19,,,,Black,F
50,2011,20-24,,,,Black,F
50,2011,25-29,,,,Black,F
50,2011,30-34,,,,Black,F
50,2011,35-39,,,,Black,F
50,2011,40-44,,,,Black,F
50,2011,45-49,,,,Black,F
50,2011,50-54,,,,Black,F
50,2011,55-59,,,,Black,F
50,2011,60-64,,,,Black,F
50,2011,65-69,,,,Black,F
50,2011,70-74,,,,Black,F
50,2011,75-79,,,,Black,F
50,2011,80-84,,,,Black,F
50,2011,85+,,,,Black,F
50,2012,All ages,1.294,0.845,1.896,Black,F
50,2012,00-04,,,,Black,F
50,2012,00,,,,Black,F
50,2012,01-04,,,,Black,F
50,2012,05-09,,,,Black,F
50,2012,10-14,,,,Black,F
50,2012,15-19,,,,Black,F
50,2012,20-24,,,,Black,F
50,2012,25-29,,,,Black,F
50,2012,30-34,,,,Black,F
50,2012,35-39,,,,Black,F
50,2012,40-44,,,,Black,F
50,2012,45-49,,,,Black,F
50,2012,50-54,,,,Black,F
50,2012,55-59,,,,Black,F
50,2012,60-64,,,,Black,F
50,2012,65-69,,,,Black,F
50,2012,70-74,,,,Black,F
50,2012,75-79,,,,Black,F
50,2012,80-84,,,,Black,F
50,2012,85+,,,,Black,F
50,2013,All ages,1.081,0.678,1.637,Black,F
50,2013,00-04,,,,Black,F
50,2013,00,,,,Black,F
50,2013,01-04,,,,Black,F
50,2013,05-09,,,,Black,F
50,2013,10-14,,,,Black,F
50,2013,15-19,,,,Black,F
50,2013,20-24,,,,Black,F
50,2013,25-29,,,,Black,F
50,2013,30-34,,,,Black,F
50,2013,35-39,,,,Black,F
50,2013,40-44,,,,Black,F
50,2013,45-49,,,,Black,F
50,2013,50-54,,,,Black,F
50,2013,55-59,,,,Black,F
50,2013,60-64,,,,Black,F
50,2013,65-69,,,,Black,F
50,2013,70-74,,,,Black,F
50,2013,75-79,,,,Black,F
50,2013,80-84,,,,Black,F
50,2013,85+,,,,Black,F
50,2014,All ages,0.97,0.593,1.499,Black,F
50,2014,00-04,,,,Black,F
50,2014,00,,,,Black,F
50,2014,01-04,,,,Black,F
50,2014,05-09,,,,Black,F
50,2014,10-14,,,,Black,F
50,2014,15-19,,,,Black,F
50,2014,20-24,,,,Black,F
50,2014,25-29,,,,Black,F
50,2014,30-34,,,,Black,F
50,2014,35-39,,,,Black,F
50,2014,40-44,,,,Black,F
50,2014,45-49,,,,Black,F
50,2014,50-54,,,,Black,F
50,2014,55-59,,,,Black,F
50,2014,60-64,,,,Black,F
50,2014,65-69,,,,Black,F
50,2014,70-74,,,,Black,F
50,2014,75-79,,,,Black,F
50,2014,80-84,,,,Black,F
50,2014,85+,,,,Black,F
50,2015,All ages,0.765,0.437,1.242,Black,F
50,2015,00-04,,,,Black,F
50,2015,00,,,,Black,F
50,2015,01-04,,,,Black,F
50,2015,05-09,,,,Black,F
50,2015,10-14,,,,Black,F
50,2015,15-19,,,,Black,F
50,2015,20-24,,,,Black,F
50,2015,25-29,,,,Black,F
50,2015,30-34,,,,Black,F
50,2015,35-39,,,,Black,F
50,2015,40-44,,,,Black,F
50,2015,45-49,,,,Black,F
50,2015,50-54,,,,Black,F
50,2015,55-59,,,,Black,F
50,2015,60-64,,,,Black,F
50,2015,65-69,,,,Black,F
50,2015,70-74,,,,Black,F
50,2015,75-79,,,,Black,F
50,2015,80-84,,,,Black,F
50,2015,85+,,,,Black,F
50,2016,All ages,1.273,0.839,1.853,Black,F
50,2016,00-04,,,,Black,F
50,2016,00,,,,Black,F
50,2016,01-04,,,,Black,F
50,2016,05-09,,,,Black,F
50,2016,10-14,,,,Black,F
50,2016,15-19,,,,Black,F
50,2016,20-24,,,,Black,F
50,2016,25-29,,,,Black,F
50,2016,30-34,,,,Black,F
50,2016,35-39,,,,Black,F
50,2016,40-44,,,,Black,F
50,2016,45-49,,,,Black,F
50,2016,50-54,,,,Black,F
50,2016,55-59,,,,Black,F
50,2016,60-64,,,,Black,F
50,2016,65-69,,,,Black,F
50,2016,70-74,,,,Black,F
50,2016,75-79,,,,Black,F
50,2016,80-84,,,,Black,F
50,2016,85+,,,,Black,F
51,1975-2016,All ages,95.61,94.86,96.364,Black,F
51,1975-2016,00-04,,,,Black,F
51,1975-2016,00,,,,Black,F
51,1975-2016,01-04,,,,Black,F
51,1975-2016,05-09,,,,Black,F
51,1975-2016,10-14,,,,Black,F
51,1975-2016,15-19,,,,Black,F
51,1975-2016,20-24,2.189,1.81,2.624,Black,F
51,1975-2016,25-29,11.717,10.832,12.655,Black,F
51,1975-2016,30-34,33.993,32.451,35.59,Black,F
51,1975-2016,35-39,69.788,67.482,72.153,Black,F
51,1975-2016,40-44,124.086,120.853,127.383,Black,F
51,1975-2016,45-49,181.817,177.631,186.076,Black,F
51,1975-2016,50-54,224.221,219.236,229.292,Black,F
51,1975-2016,55-59,267.18,261.221,273.241,Black,F
51,1975-2016,60-64,318.15,310.905,325.521,Black,F
51,1975-2016,65-69,350.332,341.818,359.004,Black,F
51,1975-2016,70-74,382.684,372.398,393.182,Black,F
51,1975-2016,75-79,407.197,394.926,419.752,Black,F
51,1975-2016,80-84,389.735,374.962,404.942,Black,F
51,1975-2016,85+,358.077,343.41,373.209,Black,F
51,2000-2016,All ages,110.702,109.558,111.854,Black,F
51,2000-2016,00-04,,,,Black,F
51,2000-2016,00,,,,Black,F
51,2000-2016,01-04,,,,Black,F
51,2000-2016,05-09,,,,Black,F
51,2000-2016,10-14,,,,Black,F
51,2000-2016,15-19,,,,Black,F
51,2000-2016,20-24,2.211,1.661,2.885,Black,F
51,2000-2016,25-29,11.985,10.654,13.436,Black,F
51,2000-2016,30-34,33.122,30.885,35.477,Black,F
51,2000-2016,35-39,69.802,66.534,73.19,Black,F
51,2000-2016,40-44,125.025,120.601,129.57,Black,F
51,2000-2016,45-49,184.288,178.731,189.973,Black,F
51,2000-2016,50-54,235.684,229.077,242.433,Black,F
51,2000-2016,55-59,282.235,274.27,290.373,Black,F
51,2000-2016,60-64,348.063,337.93,358.423,Black,F
51,2000-2016,65-69,393.618,381.024,406.522,Black,F
51,2000-2016,70-74,421.14,405.898,436.808,Black,F
51,2000-2016,75-79,447.031,429.013,465.613,Black,F
51,2000-2016,80-84,399.378,379.375,420.163,Black,F
51,2000-2016,85+,366.287,347.069,386.291,Black,F
51,1992-2016,All ages,105.98,105.029,106.938,Black,F
51,1992-2016,00-04,,,,Black,F
51,1992-2016,00,,,,Black,F
51,1992-2016,01-04,,,,Black,F
51,1992-2016,05-09,,,,Black,F
51,1992-2016,10-14,,,,Black,F
51,1992-2016,15-19,,,,Black,F
51,1992-2016,20-24,2.357,1.869,2.933,Black,F
51,1992-2016,25-29,11.88,10.771,13.072,Black,F
51,1992-2016,30-34,32.839,30.989,34.77,Black,F
51,1992-2016,35-39,68.688,65.984,71.475,Black,F
51,1992-2016,40-44,124.76,121.01,128.597,Black,F
51,1992-2016,45-49,187.944,183.077,192.907,Black,F
51,1992-2016,50-54,236.958,231.075,242.953,Black,F
51,1992-2016,55-59,284.786,277.615,292.095,Black,F
51,1992-2016,60-64,341.993,333.086,351.078,Black,F
51,1992-2016,65-69,386.229,375.439,397.25,Black,F
51,1992-2016,70-74,416.777,403.883,429.978,Black,F
51,1992-2016,75-79,440.951,425.783,456.522,Black,F
51,1992-2016,80-84,395.937,378.79,413.66,Black,F
51,1992-2016,85+,365.817,349.032,383.2,Black,F
51,1990-2016,All ages,104.882,103.964,105.807,Black,F
51,1990-2016,00-04,,,,Black,F
51,1990-2016,00,,,,Black,F
51,1990-2016,01-04,,,,Black,F
51,1990-2016,05-09,,,,Black,F
51,1990-2016,10-14,,,,Black,F
51,1990-2016,15-19,,,,Black,F
51,1990-2016,20-24,2.342,1.871,2.896,Black,F
51,1990-2016,25-29,11.745,10.68,12.887,Black,F
51,1990-2016,30-34,33.037,31.245,34.904,Black,F
51,1990-2016,35-39,68.976,66.351,71.677,Black,F
51,1990-2016,40-44,126.133,122.468,129.881,Black,F
51,1990-2016,45-49,188.626,183.855,193.489,Black,F
51,1990-2016,50-54,235.793,230.039,241.654,Black,F
51,1990-2016,55-59,282.94,275.941,290.071,Black,F
51,1990-2016,60-64,339.563,330.912,348.384,Black,F
51,1990-2016,65-69,382.881,372.46,393.519,Black,F
51,1990-2016,70-74,411.284,398.866,423.989,Black,F
51,1990-2016,75-79,438.684,424.014,453.732,Black,F
51,1990-2016,80-84,397.595,380.853,414.884,Black,F
51,1990-2016,85+,366.149,349.736,383.134,Black,F
51,2007-2016,All ages,117.603,116.103,119.117,Black,F
51,2007-2016,00-04,,,,Black,F
51,2007-2016,00,,,,Black,F
51,2007-2016,01-04,,,,Black,F
51,2007-2016,05-09,,,,Black,F
51,2007-2016,10-14,,,,Black,F
51,2007-2016,15-19,,,,Black,F
51,2007-2016,20-24,2.146,1.477,3.014,Black,F
51,2007-2016,25-29,12.654,10.918,14.587,Black,F
51,2007-2016,30-34,33.758,30.832,36.887,Black,F
51,2007-2016,35-39,70.798,66.531,75.266,Black,F
51,2007-2016,40-44,125.787,120.053,131.723,Black,F
51,2007-2016,45-49,185.052,177.959,192.355,Black,F
51,2007-2016,50-54,235.923,227.668,244.401,Black,F
51,2007-2016,55-59,282.19,272.52,292.115,Black,F
51,2007-2016,60-64,353.52,341.367,365.995,Black,F
51,2007-2016,65-69,411.443,395.905,427.434,Black,F
51,2007-2016,70-74,436.623,417.244,456.67,Black,F
51,2007-2016,75-79,458.223,434.978,482.388,Black,F
51,2007-2016,80-84,415.158,389.348,442.229,Black,F
51,2007-2016,85+,366.504,342.986,391.21,Black,F
51,2012-2016,All ages,122.759,120.63,124.916,Black,F
51,2012-2016,00-04,,,,Black,F
51,2012-2016,00,,,,Black,F
51,2012-2016,01-04,,,,Black,F
51,2012-2016,05-09,,,,Black,F
51,2012-2016,10-14,,,,Black,F
51,2012-2016,15-19,,,,Black,F
51,2012-2016,20-24,2.065,1.203,3.307,Black,F
51,2012-2016,25-29,13.265,10.839,16.073,Black,F
51,2012-2016,30-34,33.741,29.703,38.174,Black,F
51,2012-2016,35-39,71.952,65.877,78.437,Black,F
51,2012-2016,40-44,119.338,111.535,127.544,Black,F
51,2012-2016,45-49,183.604,173.674,193.953,Black,F
51,2012-2016,50-54,246.425,234.743,258.537,Black,F
51,2012-2016,55-59,289.99,276.633,303.826,Black,F
51,2012-2016,60-64,353.152,336.939,369.943,Black,F
51,2012-2016,65-69,413.241,392.948,434.31,Black,F
51,2012-2016,70-74,447.577,421.35,475.009,Black,F
51,2012-2016,75-79,463.712,431.777,497.385,Black,F
51,2012-2016,80-84,412.199,376.647,450.203,Black,F
51,2012-2016,85+,367.499,335.802,401.382,Black,F
51,1975,All ages,63.368,58.542,68.486,Black,F
51,1975,00-04,,,,Black,F
51,1975,00,,,,Black,F
51,1975,01-04,,,,Black,F
51,1975,05-09,,,,Black,F
51,1975,10-14,,,,Black,F
51,1975,15-19,,,,Black,F
51,1975,20-24,,,,Black,F
51,1975,25-29,,,,Black,F
51,1975,30-34,36.841,24.066,53.981,Black,F
51,1975,35-39,85.335,62.476,113.825,Black,F
51,1975,40-44,102.522,76.568,134.443,Black,F
51,1975,45-49,171.15,136.709,211.63,Black,F
51,1975,50-54,199.702,161.57,244.125,Black,F
51,1975,55-59,209.633,166.972,259.872,Black,F
51,1975,60-64,217.254,169.988,273.595,Black,F
51,1975,65-69,261.368,202.962,331.346,Black,F
51,1975,70-74,209.917,147.801,289.343,Black,F
51,1975,75-79,268.119,183.393,378.504,Black,F
51,1975,80-84,263.893,153.728,422.519,Black,F
51,1975,85+,,,,Black,F
51,1976,All ages,57.289,52.744,62.121,Black,F
51,1976,00-04,,,,Black,F
51,1976,00,,,,Black,F
51,1976,01-04,,,,Black,F
51,1976,05-09,,,,Black,F
51,1976,10-14,,,,Black,F
51,1976,15-19,,,,Black,F
51,1976,20-24,,,,Black,F
51,1976,25-29,,,,Black,F
51,1976,30-34,28.959,17.926,44.266,Black,F
51,1976,35-39,48.204,31.767,70.134,Black,F
51,1976,40-44,120.003,91.793,154.149,Black,F
51,1976,45-49,154.774,121.944,193.722,Black,F
51,1976,50-54,175.219,139.762,216.933,Black,F
51,1976,55-59,174.096,135.971,219.599,Black,F
51,1976,60-64,202.905,157.872,256.79,Black,F
51,1976,65-69,212.735,161.538,275.009,Black,F
51,1976,70-74,256.232,188.925,339.727,Black,F
51,1976,75-79,248.497,168.842,352.722,Black,F
51,1976,80-84,237.002,135.467,384.876,Black,F
51,1976,85+,,,,Black,F
51,1977,All ages,59,54.432,63.849,Black,F
51,1977,00-04,,,,Black,F
51,1977,00,,,,Black,F
51,1977,01-04,,,,Black,F
51,1977,05-09,,,,Black,F
51,1977,10-14,,,,Black,F
51,1977,15-19,,,,Black,F
51,1977,20-24,,,,Black,F
51,1977,25-29,,,,Black,F
51,1977,30-34,46.549,32.602,64.443,Black,F
51,1977,35-39,66.635,47.384,91.092,Black,F
51,1977,40-44,110.973,84.05,143.778,Black,F
51,1977,45-49,124.63,95.332,160.092,Black,F
51,1977,50-54,156.351,122.98,195.987,Black,F
51,1977,55-59,180.901,142.529,226.424,Black,F
51,1977,60-64,231.965,184.214,288.312,Black,F
51,1977,65-69,204.362,155.181,264.185,Black,F
51,1977,70-74,280.283,211.148,364.827,Black,F
51,1977,75-79,213.187,141.661,308.115,Black,F
51,1977,80-84,338.362,216.795,503.455,Black,F
51,1977,85+,287.615,164.397,467.068,Black,F
51,1978,All ages,59.674,55.13,64.494,Black,F
51,1978,00-04,,,,Black,F
51,1978,00,,,,Black,F
51,1978,01-04,,,,Black,F
51,1978,05-09,,,,Black,F
51,1978,10-14,,,,Black,F
51,1978,15-19,,,,Black,F
51,1978,20-24,,,,Black,F
51,1978,25-29,15.527,8.875,25.215,Black,F
51,1978,30-34,37.833,25.706,53.702,Black,F
51,1978,35-39,63.358,45.054,86.612,Black,F
51,1978,40-44,117.565,89.928,151.018,Black,F
51,1978,45-49,139.772,108.751,176.891,Black,F
51,1978,50-54,156.527,123.119,196.208,Black,F
51,1978,55-59,191.496,152.525,237.388,Black,F
51,1978,60-64,217.095,171.604,270.944,Black,F
51,1978,65-69,228.249,177.244,289.36,Black,F
51,1978,70-74,185.393,131.195,254.466,Black,F
51,1978,75-79,268.427,188.997,369.991,Black,F
51,1978,80-84,267.523,163.41,413.167,Black,F
51,1978,85+,,,,Black,F
51,1979,All ages,59.485,55.003,64.235,Black,F
51,1979,00-04,,,,Black,F
51,1979,00,,,,Black,F
51,1979,01-04,,,,Black,F
51,1979,05-09,,,,Black,F
51,1979,10-14,,,,Black,F
51,1979,15-19,,,,Black,F
51,1979,20-24,,,,Black,F
51,1979,25-29,,,,Black,F
51,1979,30-34,31.874,21.18,46.067,Black,F
51,1979,35-39,75.863,56.124,100.295,Black,F
51,1979,40-44,92.677,68.563,122.523,Black,F
51,1979,45-49,147.379,115.522,185.308,Black,F
51,1979,50-54,128.556,98.563,164.803,Black,F
51,1979,55-59,176.576,139.797,220.066,Black,F
51,1979,60-64,243.079,195.464,298.785,Black,F
51,1979,65-69,213.716,165.627,271.412,Black,F
51,1979,70-74,289.964,222.313,371.72,Black,F
51,1979,75-79,258.715,183.082,355.106,Black,F
51,1979,80-84,273.973,169.593,418.796,Black,F
51,1979,85+,332.384,205.751,508.084,Black,F
51,1980,All ages,61.971,57.465,66.737,Black,F
51,1980,00-04,,,,Black,F
51,1980,00,,,,Black,F
51,1980,01-04,,,,Black,F
51,1980,05-09,,,,Black,F
51,1980,10-14,,,,Black,F
51,1980,15-19,,,,Black,F
51,1980,20-24,,,,Black,F
51,1980,25-29,15.127,8.812,24.22,Black,F
51,1980,30-34,33.535,22.938,47.342,Black,F
51,1980,35-39,66.971,49.032,89.331,Black,F
51,1980,40-44,91.283,67.752,120.345,Black,F
51,1980,45-49,152.182,119.701,190.762,Black,F
51,1980,50-54,185.404,149.276,227.635,Black,F
51,1980,55-59,205.469,166.04,251.442,Black,F
51,1980,60-64,229.764,184.031,283.413,Black,F
51,1980,65-69,223.519,174.89,281.485,Black,F
51,1980,70-74,233.006,174.02,305.557,Black,F
51,1980,75-79,268.307,192.542,363.989,Black,F
51,1980,80-84,258.557,160.051,395.232,Black,F
51,1980,85+,309.278,191.448,472.765,Black,F
51,1981,All ages,64.832,60.254,69.666,Black,F
51,1981,00-04,,,,Black,F
51,1981,00,,,,Black,F
51,1981,01-04,,,,Black,F
51,1981,05-09,,,,Black,F
51,1981,10-14,,,,Black,F
51,1981,15-19,,,,Black,F
51,1981,20-24,,,,Black,F
51,1981,25-29,,,,Black,F
51,1981,30-34,45.213,33.101,60.308,Black,F
51,1981,35-39,82.58,62.706,106.754,Black,F
51,1981,40-44,87.556,64.986,115.432,Black,F
51,1981,45-49,141.146,110.03,178.33,Black,F
51,1981,50-54,166.27,132.042,206.658,Black,F
51,1981,55-59,224.793,183.483,272.626,Black,F
51,1981,60-64,206.202,163.252,256.989,Black,F
51,1981,65-69,187.816,143.998,240.772,Black,F
51,1981,70-74,305.127,238.307,384.876,Black,F
51,1981,75-79,268.935,194.63,362.254,Black,F
51,1981,80-84,456.354,324.512,623.851,Black,F
51,1981,85+,346.308,224.113,511.219,Black,F
51,1982,All ages,65.006,60.451,69.813,Black,F
51,1982,00-04,,,,Black,F
51,1982,00,,,,Black,F
51,1982,01-04,,,,Black,F
51,1982,05-09,,,,Black,F
51,1982,10-14,,,,Black,F
51,1982,15-19,,,,Black,F
51,1982,20-24,,,,Black,F
51,1982,25-29,,,,Black,F
51,1982,30-34,46.049,33.953,61.054,Black,F
51,1982,35-39,57.81,41.837,77.869,Black,F
51,1982,40-44,98.356,74.873,126.872,Black,F
51,1982,45-49,149.826,117.848,187.808,Black,F
51,1982,50-54,151.261,118.564,190.188,Black,F
51,1982,55-59,179.573,142.819,222.897,Black,F
51,1982,60-64,218.914,174.861,270.691,Black,F
51,1982,65-69,251.994,201.284,311.594,Black,F
51,1982,70-74,332.69,264.204,413.503,Black,F
51,1982,75-79,298.543,221.584,393.592,Black,F
51,1982,80-84,465.219,335.289,628.841,Black,F
51,1982,85+,246.305,148.292,384.636,Black,F
51,1983,All ages,73.104,68.308,78.149,Black,F
51,1983,00-04,,,,Black,F
51,1983,00,,,,Black,F
51,1983,01-04,,,,Black,F
51,1983,05-09,,,,Black,F
51,1983,10-14,,,,Black,F
51,1983,15-19,,,,Black,F
51,1983,20-24,,,,Black,F
51,1983,25-29,16.422,10.031,25.362,Black,F
51,1983,30-34,38.263,27.458,51.908,Black,F
51,1983,35-39,59.844,43.971,79.58,Black,F
51,1983,40-44,139.618,111.978,172.014,Black,F
51,1983,45-49,138.025,107.799,174.1,Black,F
51,1983,50-54,188.533,151.603,231.739,Black,F
51,1983,55-59,239.187,196.398,288.531,Black,F
51,1983,60-64,257.941,210.32,313.122,Black,F
51,1983,65-69,281.617,228.372,343.548,Black,F
51,1983,70-74,295.148,232.152,369.97,Black,F
51,1983,75-79,274.082,202.087,363.393,Black,F
51,1983,80-84,459.914,334.174,617.413,Black,F
51,1983,85+,353.357,236.649,507.479,Black,F
51,1984,All ages,73.942,69.16,78.966,Black,F
51,1984,00-04,,,,Black,F
51,1984,00,,,,Black,F
51,1984,01-04,,,,Black,F
51,1984,05-09,,,,Black,F
51,1984,10-14,,,,Black,F
51,1984,15-19,,,,Black,F
51,1984,20-24,,,,Black,F
51,1984,25-29,,,,Black,F
51,1984,30-34,39.819,28.933,53.456,Black,F
51,1984,35-39,89.972,70.887,112.613,Black,F
51,1984,40-44,124.229,98.803,154.201,Black,F
51,1984,45-49,157.785,125.855,195.349,Black,F
51,1984,50-54,168.698,133.767,209.959,Black,F
51,1984,55-59,259.073,214.442,310.254,Black,F
51,1984,60-64,262.636,215.025,317.651,Black,F
51,1984,65-69,265.169,214.025,324.85,Black,F
51,1984,70-74,314.799,250.736,390.241,Black,F
51,1984,75-79,339.317,260.152,434.989,Black,F
51,1984,80-84,216.813,135.875,328.257,Black,F
51,1984,85+,299.712,195.782,439.147,Black,F
51,1985,All ages,80.31,75.377,85.48,Black,F
51,1985,00-04,,,,Black,F
51,1985,00,,,,Black,F
51,1985,01-04,,,,Black,F
51,1985,05-09,,,,Black,F
51,1985,10-14,,,,Black,F
51,1985,15-19,,,,Black,F
51,1985,20-24,,,,Black,F
51,1985,25-29,12.62,7.213,20.494,Black,F
51,1985,30-34,41.898,30.892,55.551,Black,F
51,1985,35-39,91.529,72.902,113.464,Black,F
51,1985,40-44,116.811,92.765,145.185,Black,F
51,1985,45-49,170.324,137.639,208.433,Black,F
51,1985,50-54,193.391,155.901,237.177,Black,F
51,1985,55-59,238.737,196.028,287.987,Black,F
51,1985,60-64,297.684,247.404,355.179,Black,F
51,1985,65-69,254.496,204.904,312.464,Black,F
51,1985,70-74,359.95,292.225,438.664,Black,F
51,1985,75-79,356.581,276.899,452.051,Black,F
51,1985,80-84,430.429,315.128,574.133,Black,F
51,1985,85+,385.93,268.814,536.735,Black,F
51,1986,All ages,82.739,77.781,87.929,Black,F
51,1986,00-04,,,,Black,F
51,1986,00,,,,Black,F
51,1986,01-04,,,,Black,F
51,1986,05-09,,,,Black,F
51,1986,10-14,,,,Black,F
51,1986,15-19,,,,Black,F
51,1986,20-24,,,,Black,F
51,1986,25-29,12.448,7.115,20.215,Black,F
51,1986,30-34,33.021,23.481,45.14,Black,F
51,1986,35-39,80.072,63.394,99.794,Black,F
51,1986,40-44,143.298,116.965,173.791,Black,F
51,1986,45-49,161.259,129.998,197.77,Black,F
51,1986,50-54,200.753,162.61,245.154,Black,F
51,1986,55-59,242.39,199.4,291.9,Black,F
51,1986,60-64,300.021,249.926,357.214,Black,F
51,1986,65-69,301.18,247.533,363.003,Black,F
51,1986,70-74,365.186,297.765,443.31,Black,F
51,1986,75-79,367.61,288.148,462.214,Black,F
51,1986,80-84,462.963,345.763,607.114,Black,F
51,1986,85+,401.055,283.811,550.48,Black,F
51,1987,All ages,79.578,74.769,84.616,Black,F
51,1987,00-04,,,,Black,F
51,1987,00,,,,Black,F
51,1987,01-04,,,,Black,F
51,1987,05-09,,,,Black,F
51,1987,10-14,,,,Black,F
51,1987,15-19,,,,Black,F
51,1987,20-24,,,,Black,F
51,1987,25-29,,,,Black,F
51,1987,30-34,33.428,23.989,45.349,Black,F
51,1987,35-39,76.542,60.599,95.394,Black,F
51,1987,40-44,115.261,92.564,141.839,Black,F
51,1987,45-49,171.035,139.458,207.625,Black,F
51,1987,50-54,201.153,163.122,245.39,Black,F
51,1987,55-59,193.989,155.789,238.72,Black,F
51,1987,60-64,331.507,279.049,390.962,Black,F
51,1987,65-69,318.881,264.166,381.589,Black,F
51,1987,70-74,277.378,219.603,345.696,Black,F
51,1987,75-79,404.936,322.993,501.339,Black,F
51,1987,80-84,374.883,272.39,503.263,Black,F
51,1987,85+,393.621,279.903,538.093,Black,F
51,1988,All ages,85.317,80.382,90.476,Black,F
51,1988,00-04,,,,Black,F
51,1988,00,,,,Black,F
51,1988,01-04,,,,Black,F
51,1988,05-09,,,,Black,F
51,1988,10-14,,,,Black,F
51,1988,15-19,,,,Black,F
51,1988,20-24,,,,Black,F
51,1988,25-29,,,,Black,F
51,1988,30-34,23.044,15.433,33.095,Black,F
51,1988,35-39,64.172,49.929,81.213,Black,F
51,1988,40-44,140.01,115.593,168.061,Black,F
51,1988,45-49,171.006,140.006,206.827,Black,F
51,1988,50-54,243.561,201.936,291.239,Black,F
51,1988,55-59,272.569,226.709,324.983,Black,F
51,1988,60-64,294.221,245.094,350.307,Black,F
51,1988,65-69,340.528,284.51,404.349,Black,F
51,1988,70-74,369.986,303.213,447.09,Black,F
