site,period,diag_age,rate,lower95,upper95,race,gender
86,2014,01-04,8.491,6.567,10.802,All races,M
86,2014,05-09,4.292,3.106,5.781,All races,M
86,2014,10-14,3.202,2.19,4.521,All races,M
86,2014,15-19,3.326,2.29,4.672,All races,M
86,2014,20-24,2.676,1.792,3.844,All races,M
86,2014,25-29,3.73,2.664,5.079,All races,M
86,2014,30-34,3.094,2.13,4.345,All races,M
86,2014,35-39,5.211,3.88,6.852,All races,M
86,2014,40-44,6.459,4.974,8.248,All races,M
86,2014,45-49,9.829,7.971,11.991,All races,M
86,2014,50-54,14.596,12.368,17.11,All races,M
86,2014,55-59,22.878,19.986,26.071,All races,M
86,2014,60-64,35.243,31.323,39.518,All races,M
86,2014,65-69,55.724,50.161,61.736,All races,M
86,2014,70-74,82.585,74.373,91.457,All races,M
86,2014,75-79,95.429,84.689,107.155,All races,M
86,2014,80-84,136.674,121.265,153.498,All races,M
86,2014,85+,144.044,127.887,161.677,All races,M
86,2015,All ages,17.872,17.201,18.563,All races,M
86,2015,00-04,8.036,6.352,10.03,All races,M
86,2015,00,,,,All races,M
86,2015,01-04,8.759,6.802,11.104,All races,M
86,2015,05-09,4.499,3.282,6.02,All races,M
86,2015,10-14,3.706,2.609,5.108,All races,M
86,2015,15-19,2.716,1.79,3.951,All races,M
86,2015,20-24,3.516,2.488,4.826,All races,M
86,2015,25-29,2.999,2.064,4.211,All races,M
86,2015,30-34,3.529,2.497,4.844,All races,M
86,2015,35-39,4.087,2.933,5.544,All races,M
86,2015,40-44,7.108,5.53,8.995,All races,M
86,2015,45-49,10.493,8.574,12.715,All races,M
86,2015,50-54,17,14.575,19.714,All races,M
86,2015,55-59,21.61,18.818,24.7,All races,M
86,2015,60-64,34.476,30.648,38.651,All races,M
86,2015,65-69,55.204,49.799,61.035,All races,M
86,2015,70-74,74.527,66.902,82.783,All races,M
86,2015,75-79,89.618,79.374,100.818,All races,M
86,2015,80-84,115.578,101.502,131.06,All races,M
86,2015,85+,111.115,97.159,126.513,All races,M
86,2016,All ages,18.445,17.766,19.143,All races,M
86,2016,00-04,7.929,6.258,9.91,All races,M
86,2016,00,,,,All races,M
86,2016,01-04,8.616,6.677,10.942,All races,M
86,2016,05-09,4.512,3.291,6.038,All races,M
86,2016,10-14,4.396,3.194,5.902,All races,M
86,2016,15-19,4.907,3.631,6.488,All races,M
86,2016,20-24,2.897,1.968,4.112,All races,M
86,2016,25-29,2.813,1.924,3.971,All races,M
86,2016,30-34,3.577,2.543,4.889,All races,M
86,2016,35-39,5.342,4.024,6.953,All races,M
86,2016,40-44,8.094,6.388,10.117,All races,M
86,2016,45-49,9.394,7.591,11.495,All races,M
86,2016,50-54,14.552,12.295,17.104,All races,M
86,2016,55-59,23.651,20.736,26.862,All races,M
86,2016,60-64,37.343,33.399,41.625,All races,M
86,2016,65-69,54.721,49.457,60.392,All races,M
86,2016,70-74,77.178,69.554,85.411,All races,M
86,2016,75-79,87.598,77.654,98.462,All races,M
86,2016,80-84,108.475,94.937,123.403,All races,M
86,2016,85+,118.184,103.931,133.845,All races,M
87,1975-2016,All ages,7.866,7.79,7.942,All races,M
87,1975-2016,00-04,6.237,5.99,6.491,All races,M
87,1975-2016,00,1.528,1.267,1.827,All races,M
87,1975-2016,01-04,7.442,7.14,7.754,All races,M
87,1975-2016,05-09,3.259,3.081,3.445,All races,M
87,1975-2016,10-14,2,1.862,2.145,All races,M
87,1975-2016,15-19,1.711,1.584,1.844,All races,M
87,1975-2016,20-24,0.961,0.868,1.061,All races,M
87,1975-2016,25-29,0.798,0.715,0.888,All races,M
87,1975-2016,30-34,0.971,0.879,1.07,All races,M
87,1975-2016,35-39,1.447,1.331,1.571,All races,M
87,1975-2016,40-44,2.371,2.216,2.533,All races,M
87,1975-2016,45-49,4.352,4.133,4.58,All races,M
87,1975-2016,50-54,8.219,7.903,8.545,All races,M
87,1975-2016,55-59,13.328,12.896,13.771,All races,M
87,1975-2016,60-64,20.214,19.63,20.811,All races,M
87,1975-2016,65-69,28.562,27.783,29.356,All races,M
87,1975-2016,70-74,38.281,37.245,39.339,All races,M
87,1975-2016,75-79,45.75,44.421,47.109,All races,M
87,1975-2016,80-84,55.609,53.78,57.483,All races,M
87,1975-2016,85+,65.171,62.873,67.53,All races,M
87,2000-2016,All ages,9.114,8.994,9.236,All races,M
87,2000-2016,00-04,6.644,6.256,7.049,All races,M
87,2000-2016,00,1.684,1.272,2.187,All races,M
87,2000-2016,01-04,7.896,7.423,8.39,All races,M
87,2000-2016,05-09,3.497,3.218,3.793,All races,M
87,2000-2016,10-14,2.19,1.973,2.424,All races,M
87,2000-2016,15-19,1.873,1.673,2.09,All races,M
87,2000-2016,20-24,1.033,0.886,1.196,All races,M
87,2000-2016,25-29,0.909,0.772,1.063,All races,M
87,2000-2016,30-34,1.171,1.015,1.344,All races,M
87,2000-2016,35-39,1.548,1.367,1.746,All races,M
87,2000-2016,40-44,2.395,2.172,2.635,All races,M
87,2000-2016,45-49,4.57,4.259,4.899,All races,M
87,2000-2016,50-54,8.372,7.937,8.824,All races,M
87,2000-2016,55-59,13.945,13.342,14.568,All races,M
87,2000-2016,60-64,21.67,20.823,22.542,All races,M
87,2000-2016,65-69,31.955,30.768,33.177,All races,M
87,2000-2016,70-74,41.648,40.073,43.269,All races,M
87,2000-2016,75-79,49.133,47.171,51.155,All races,M
87,2000-2016,80-84,60.03,57.452,62.694,All races,M
87,2000-2016,85+,64.545,61.574,67.622,All races,M
87,1992-2016,All ages,8.55,8.452,8.649,All races,M
87,1992-2016,00-04,6.584,6.264,6.916,All races,M
87,1992-2016,00,1.573,1.239,1.969,All races,M
87,1992-2016,01-04,7.839,7.449,8.244,All races,M
87,1992-2016,05-09,3.389,3.161,3.63,All races,M
87,1992-2016,10-14,2.114,1.936,2.304,All races,M
87,1992-2016,15-19,1.768,1.605,1.944,All races,M
87,1992-2016,20-24,1.039,0.915,1.176,All races,M
87,1992-2016,25-29,0.874,0.762,0.998,All races,M
87,1992-2016,30-34,1.082,0.959,1.216,All races,M
87,1992-2016,35-39,1.523,1.376,1.68,All races,M
87,1992-2016,40-44,2.396,2.211,2.594,All races,M
87,1992-2016,45-49,4.583,4.318,4.86,All races,M
87,1992-2016,50-54,8.484,8.104,8.878,All races,M
87,1992-2016,55-59,13.742,13.214,14.286,All races,M
87,1992-2016,60-64,20.914,20.186,21.662,All races,M
87,1992-2016,65-69,30.759,29.762,31.78,All races,M
87,1992-2016,70-74,40.215,38.917,41.545,All races,M
87,1992-2016,75-79,46.923,45.31,48.578,All races,M
87,1992-2016,80-84,56.285,54.134,58.499,All races,M
87,1992-2016,85+,63.37,60.77,66.054,All races,M
87,1990-2016,All ages,8.457,8.362,8.552,All races,M
87,1990-2016,00-04,6.555,6.247,6.873,All races,M
87,1990-2016,00,1.512,1.197,1.884,All races,M
87,1990-2016,01-04,7.823,7.448,8.213,All races,M
87,1990-2016,05-09,3.4,3.18,3.632,All races,M
87,1990-2016,10-14,2.076,1.906,2.258,All races,M
87,1990-2016,15-19,1.784,1.625,1.955,All races,M
87,1990-2016,20-24,1.025,0.905,1.156,All races,M
87,1990-2016,25-29,0.859,0.752,0.977,All races,M
87,1990-2016,30-34,1.063,0.945,1.19,All races,M
87,1990-2016,35-39,1.485,1.346,1.635,All races,M
87,1990-2016,40-44,2.425,2.244,2.616,All races,M
87,1990-2016,45-49,4.513,4.256,4.78,All races,M
87,1990-2016,50-54,8.506,8.134,8.891,All races,M
87,1990-2016,55-59,13.697,13.182,14.227,All races,M
87,1990-2016,60-64,20.924,20.217,21.65,All races,M
87,1990-2016,65-69,30.506,29.546,31.489,All races,M
87,1990-2016,70-74,39.965,38.713,41.247,All races,M
87,1990-2016,75-79,46.604,45.045,48.203,All races,M
87,1990-2016,80-84,55.998,53.907,58.148,All races,M
87,1990-2016,85+,63.444,60.897,66.069,All races,M
87,2007-2016,All ages,9.465,9.307,9.624,All races,M
87,2007-2016,00-04,6.532,6.036,7.058,All races,M
87,2007-2016,00,1.791,1.248,2.491,All races,M
87,2007-2016,01-04,7.713,7.111,8.353,All races,M
87,2007-2016,05-09,3.668,3.3,4.067,All races,M
87,2007-2016,10-14,2.282,1.995,2.599,All races,M
87,2007-2016,15-19,1.825,1.571,2.107,All races,M
87,2007-2016,20-24,1.022,0.837,1.237,All races,M
87,2007-2016,25-29,0.951,0.773,1.156,All races,M
87,2007-2016,30-34,1.081,0.889,1.303,All races,M
87,2007-2016,35-39,1.58,1.342,1.849,All races,M
87,2007-2016,40-44,2.589,2.283,2.925,All races,M
87,2007-2016,45-49,4.516,4.114,4.946,All races,M
87,2007-2016,50-54,8.383,7.832,8.962,All races,M
87,2007-2016,55-59,13.75,13.009,14.524,All races,M
87,2007-2016,60-64,21.258,20.243,22.31,All races,M
87,2007-2016,65-69,31.616,30.183,33.099,All races,M
87,2007-2016,70-74,41.747,39.767,43.8,All races,M
87,2007-2016,75-79,48.628,46.111,51.247,All races,M
87,2007-2016,80-84,61.103,57.786,64.562,All races,M
87,2007-2016,85+,62.672,59.103,66.4,All races,M
87,2012-2016,All ages,9.584,9.362,9.809,All races,M
87,2012-2016,00-04,6.293,5.608,7.039,All races,M
87,2012-2016,00,1.967,1.184,3.072,All races,M
87,2012-2016,01-04,7.366,6.538,8.269,All races,M
87,2012-2016,05-09,3.539,3.037,4.1,All races,M
87,2012-2016,10-14,2.365,1.958,2.832,All races,M
87,2012-2016,15-19,1.885,1.523,2.306,All races,M
87,2012-2016,20-24,0.969,0.724,1.271,All races,M
87,2012-2016,25-29,0.981,0.735,1.283,All races,M
87,2012-2016,30-34,1.147,0.878,1.474,All races,M
87,2012-2016,35-39,1.93,1.561,2.359,All races,M
87,2012-2016,40-44,2.796,2.349,3.303,All races,M
87,2012-2016,45-49,4.946,4.349,5.603,All races,M
87,2012-2016,50-54,8.938,8.142,9.792,All races,M
87,2012-2016,55-59,13.246,12.247,14.304,All races,M
87,2012-2016,60-64,21.409,20.027,22.862,All races,M
87,2012-2016,65-69,31.161,29.282,33.128,All races,M
87,2012-2016,70-74,39.868,37.284,42.583,All races,M
87,2012-2016,75-79,45.32,41.978,48.858,All races,M
87,2012-2016,80-84,56.13,51.687,60.851,All races,M
87,2012-2016,85+,57.652,53.036,62.563,All races,M
87,1975,All ages,5.76,5.3,6.249,All races,M
87,1975,00-04,5.238,3.759,7.106,All races,M
87,1975,00,,,,All races,M
87,1975,01-04,6.05,4.281,8.303,All races,M
87,1975,05-09,1.975,1.151,3.163,All races,M
87,1975,10-14,,,,All races,M
87,1975,15-19,,,,All races,M
87,1975,20-24,,,,All races,M
87,1975,25-29,,,,All races,M
87,1975,30-34,,,,All races,M
87,1975,35-39,,,,All races,M
87,1975,40-44,,,,All races,M
87,1975,45-49,,,,All races,M
87,1975,50-54,5.336,3.6,7.618,All races,M
87,1975,55-59,12.302,9.388,15.835,All races,M
87,1975,60-64,17.649,13.784,22.262,All races,M
87,1975,65-69,22.953,17.893,28.999,All races,M
87,1975,70-74,32.53,25.358,41.099,All races,M
87,1975,75-79,45.923,35.442,58.533,All races,M
87,1975,80-84,64.699,48.873,84.017,All races,M
87,1975,85+,51.795,34.418,74.859,All races,M
87,1976,All ages,6.232,5.755,6.738,All races,M
87,1976,00-04,5.789,4.206,7.771,All races,M
87,1976,00,,,,All races,M
87,1976,01-04,6.753,4.846,9.162,All races,M
87,1976,05-09,3.254,2.162,4.703,All races,M
87,1976,10-14,,,,All races,M
87,1976,15-19,,,,All races,M
87,1976,20-24,,,,All races,M
87,1976,25-29,,,,All races,M
87,1976,30-34,,,,All races,M
87,1976,35-39,,,,All races,M
87,1976,40-44,3.043,1.739,4.942,All races,M
87,1976,45-49,3.837,2.375,5.866,All races,M
87,1976,50-54,7.523,5.422,10.169,All races,M
87,1976,55-59,10.702,8.016,13.998,All races,M
87,1976,60-64,17.616,13.784,22.185,All races,M
87,1976,65-69,16.403,12.213,21.566,All races,M
87,1976,70-74,34.706,27.39,43.377,All races,M
87,1976,75-79,58.069,46.251,71.985,All races,M
87,1976,80-84,47.777,34.434,64.581,All races,M
87,1976,85+,99.01,74.588,128.875,All races,M
87,1977,All ages,5.78,5.323,6.266,All races,M
87,1977,00-04,6.051,4.43,8.071,All races,M
87,1977,00,,,,All races,M
87,1977,01-04,7.348,5.339,9.865,All races,M
87,1977,05-09,2.706,1.715,4.06,All races,M
87,1977,10-14,1.903,1.128,3.008,All races,M
87,1977,15-19,,,,All races,M
87,1977,20-24,,,,All races,M
87,1977,25-29,,,,All races,M
87,1977,30-34,,,,All races,M
87,1977,35-39,,,,All races,M
87,1977,40-44,,,,All races,M
87,1977,45-49,3.533,2.127,5.517,All races,M
87,1977,50-54,6.719,4.731,9.261,All races,M
87,1977,55-59,11.33,8.582,14.68,All races,M
87,1977,60-64,14.69,11.236,18.869,All races,M
87,1977,65-69,20.096,15.476,25.662,All races,M
87,1977,70-74,33.495,26.39,41.924,All races,M
87,1977,75-79,33.553,24.823,44.359,All races,M
87,1977,80-84,49.682,36.099,66.695,All races,M
87,1977,85+,78.209,57.046,104.65,All races,M
87,1978,All ages,5.949,5.487,6.439,All races,M
87,1978,00-04,4.923,3.484,6.758,All races,M
87,1978,00,,,,All races,M
87,1978,01-04,5.435,3.741,7.632,All races,M
87,1978,05-09,2.99,1.935,4.414,All races,M
87,1978,10-14,1.856,1.081,2.972,All races,M
87,1978,15-19,1.888,1.137,2.948,All races,M
87,1978,20-24,,,,All races,M
87,1978,25-29,,,,All races,M
87,1978,30-34,,,,All races,M
87,1978,35-39,,,,All races,M
87,1978,40-44,,,,All races,M
87,1978,45-49,4.542,2.91,6.759,All races,M
87,1978,50-54,7.14,5.077,9.761,All races,M
87,1978,55-59,11.144,8.44,14.439,All races,M
87,1978,60-64,12.787,9.606,16.684,All races,M
87,1978,65-69,23.943,18.926,29.882,All races,M
87,1978,70-74,29.203,22.678,37.022,All races,M
87,1978,75-79,43.973,34.009,55.944,All races,M
87,1978,80-84,51.849,37.96,69.159,All races,M
87,1978,85+,73.643,53.509,98.862,All races,M
87,1979,All ages,5.74,5.289,6.219,All races,M
87,1979,00-04,4.802,3.398,6.592,All races,M
87,1979,00,,,,All races,M
87,1979,01-04,5.96,4.196,8.214,All races,M
87,1979,05-09,2.694,1.688,4.078,All races,M
87,1979,10-14,1.795,1.026,2.915,All races,M
87,1979,15-19,,,,All races,M
87,1979,20-24,,,,All races,M
87,1979,25-29,,,,All races,M
87,1979,30-34,,,,All races,M
87,1979,35-39,,,,All races,M
87,1979,40-44,,,,All races,M
87,1979,45-49,3.852,2.353,5.95,All races,M
87,1979,50-54,5.738,3.899,8.144,All races,M
87,1979,55-59,9.609,7.132,12.668,All races,M
87,1979,60-64,18.847,14.967,23.425,All races,M
87,1979,65-69,18.193,13.916,23.37,All races,M
87,1979,70-74,28.14,21.808,35.736,All races,M
87,1979,75-79,36.03,27.217,46.788,All races,M
87,1979,80-84,56.451,41.899,74.424,All races,M
87,1979,85+,71.235,51.76,95.63,All races,M
87,1980,All ages,6.453,5.977,6.957,All races,M
87,1980,00-04,6.636,4.985,8.658,All races,M
87,1980,00,,,,All races,M
87,1980,01-04,8.336,6.244,10.903,All races,M
87,1980,05-09,2.126,1.239,3.404,All races,M
87,1980,10-14,,,,All races,M
87,1980,15-19,,,,All races,M
87,1980,20-24,,,,All races,M
87,1980,25-29,,,,All races,M
87,1980,30-34,,,,All races,M
87,1980,35-39,,,,All races,M
87,1980,40-44,,,,All races,M
87,1980,45-49,4.705,3.015,7.001,All races,M
87,1980,50-54,6.884,4.847,9.488,All races,M
87,1980,55-59,12.168,9.371,15.538,All races,M
87,1980,60-64,19.64,15.71,24.256,All races,M
87,1980,65-69,26.132,21.013,32.121,All races,M
87,1980,70-74,31.927,25.237,39.846,All races,M
87,1980,75-79,43.312,33.699,54.813,All races,M
87,1980,80-84,49.07,35.655,65.875,All races,M
87,1980,85+,83.52,62.562,109.246,All races,M
87,1981,All ages,6.434,5.96,6.935,All races,M
87,1981,00-04,4.536,3.21,6.226,All races,M
87,1981,00,,,,All races,M
87,1981,01-04,5.635,3.968,7.767,All races,M
87,1981,05-09,2.447,1.473,3.821,All races,M
87,1981,10-14,,,,All races,M
87,1981,15-19,2.09,1.277,3.228,All races,M
87,1981,20-24,,,,All races,M
87,1981,25-29,,,,All races,M
87,1981,30-34,,,,All races,M
87,1981,35-39,,,,All races,M
87,1981,40-44,,,,All races,M
87,1981,45-49,3.948,2.411,6.097,All races,M
87,1981,50-54,7.152,5.061,9.817,All races,M
87,1981,55-59,11.18,8.49,14.453,All races,M
87,1981,60-64,20.829,16.812,25.517,All races,M
87,1981,65-69,23.676,18.858,29.35,All races,M
87,1981,70-74,39.047,31.7,47.586,All races,M
87,1981,75-79,39.093,30.106,49.921,All races,M
87,1981,80-84,49.312,35.968,65.983,All races,M
87,1981,85+,80.817,60.358,105.981,All races,M
87,1982,All ages,6.658,6.177,7.166,All races,M
87,1982,00-04,5.639,4.158,7.477,All races,M
87,1982,00,,,,All races,M
87,1982,01-04,6.428,4.652,8.659,All races,M
87,1982,05-09,2.196,1.279,3.516,All races,M
87,1982,10-14,2.306,1.408,3.561,All races,M
87,1982,15-19,,,,All races,M
87,1982,20-24,,,,All races,M
87,1982,25-29,,,,All races,M
87,1982,30-34,,,,All races,M
87,1982,35-39,,,,All races,M
87,1982,40-44,3.404,2.079,5.257,All races,M
87,1982,45-49,,,,All races,M
87,1982,50-54,8.443,6.135,11.335,All races,M
87,1982,55-59,13.531,10.528,17.125,All races,M
87,1982,60-64,20.076,16.164,24.649,All races,M
87,1982,65-69,26.29,21.245,32.173,All races,M
87,1982,70-74,33.282,26.622,41.103,All races,M
87,1982,75-79,37.454,28.78,47.919,All races,M
87,1982,80-84,44.853,32.326,60.628,All races,M
87,1982,85+,85.713,64.747,111.306,All races,M
87,1983,All ages,6.743,6.261,7.252,All races,M
87,1983,00-04,4.74,3.402,6.431,All races,M
87,1983,00,,,,All races,M
87,1983,01-04,5.712,4.062,7.809,All races,M
87,1983,05-09,2.934,1.86,4.403,All races,M
87,1983,10-14,2.351,1.436,3.631,All races,M
87,1983,15-19,2.12,1.277,3.311,All races,M
87,1983,20-24,,,,All races,M
87,1983,25-29,,,,All races,M
87,1983,30-34,,,,All races,M
87,1983,35-39,,,,All races,M
87,1983,40-44,,,,All races,M
87,1983,45-49,,,,All races,M
87,1983,50-54,6.501,4.475,9.129,All races,M
87,1983,55-59,13.802,10.759,17.437,All races,M
87,1983,60-64,18.037,14.346,22.389,All races,M
87,1983,65-69,25.752,20.811,31.514,All races,M
87,1983,70-74,35.737,28.913,43.686,All races,M
87,1983,75-79,42.685,33.517,53.587,All races,M
87,1983,80-84,63.43,48.519,81.478,All races,M
87,1983,85+,72.126,53.18,95.629,All races,M
87,1984,All ages,6.598,6.124,7.1,All races,M
87,1984,00-04,4.144,2.902,5.737,All races,M
87,1984,00,,,,All races,M
87,1984,01-04,4.917,3.405,6.871,All races,M
87,1984,05-09,3.495,2.322,5.051,All races,M
87,1984,10-14,2.537,1.57,3.878,All races,M
87,1984,15-19,1.945,1.133,3.114,All races,M
87,1984,20-24,,,,All races,M
87,1984,25-29,,,,All races,M
87,1984,30-34,,,,All races,M
87,1984,35-39,,,,All races,M
87,1984,40-44,,,,All races,M
87,1984,45-49,3.763,2.298,5.811,All races,M
87,1984,50-54,7.821,5.561,10.691,All races,M
87,1984,55-59,11.155,8.426,14.486,All races,M
87,1984,60-64,20.883,16.915,25.501,All races,M
87,1984,65-69,21.012,16.609,26.224,All races,M
87,1984,70-74,34.915,28.248,42.682,All races,M
87,1984,75-79,48.676,38.988,60.042,All races,M
87,1984,80-84,52.52,39.225,68.874,All races,M
87,1984,85+,61.94,44.641,83.724,All races,M
87,1985,All ages,6.631,6.158,7.131,All races,M
87,1985,00-04,6.067,4.544,7.936,All races,M
87,1985,00,,,,All races,M
87,1985,01-04,7.082,5.24,9.363,All races,M
87,1985,05-09,3.41,2.266,4.929,All races,M
87,1985,10-14,2.107,1.227,3.373,All races,M
87,1985,15-19,,,,All races,M
87,1985,20-24,,,,All races,M
87,1985,25-29,,,,All races,M
87,1985,30-34,,,,All races,M
87,1985,35-39,,,,All races,M
87,1985,40-44,2.949,1.802,4.555,All races,M
87,1985,45-49,3.502,2.108,5.469,All races,M
87,1985,50-54,8.299,5.955,11.258,All races,M
87,1985,55-59,12.077,9.216,15.546,All races,M
87,1985,60-64,20.058,16.19,24.573,All races,M
87,1985,65-69,24.082,19.39,29.568,All races,M
87,1985,70-74,33.049,26.642,40.532,All races,M
87,1985,75-79,35.247,27.203,44.925,All races,M
87,1985,80-84,53.02,39.83,69.179,All races,M
87,1985,85+,72.73,53.982,95.886,All races,M
87,1986,All ages,7.079,6.592,7.593,All races,M
87,1986,00-04,6.504,4.926,8.427,All races,M
87,1986,00,,,,All races,M
87,1986,01-04,7.777,5.843,10.148,All races,M
87,1986,05-09,3.687,2.505,5.233,All races,M
87,1986,10-14,,,,All races,M
87,1986,15-19,2.067,1.225,3.267,All races,M
87,1986,20-24,,,,All races,M
87,1986,25-29,,,,All races,M
87,1986,30-34,,,,All races,M
87,1986,35-39,,,,All races,M
87,1986,40-44,2.291,1.31,3.721,All races,M
87,1986,45-49,4.119,2.611,6.18,All races,M
87,1986,50-54,7.128,4.965,9.914,All races,M
87,1986,55-59,14.82,11.617,18.634,All races,M
87,1986,60-64,17.604,13.98,21.88,All races,M
87,1986,65-69,26.572,21.689,32.226,All races,M
87,1986,70-74,32.169,25.9,39.496,All races,M
87,1986,75-79,52.009,42.271,63.319,All races,M
87,1986,80-84,59,45.235,75.635,All races,M
87,1986,85+,63.922,46.625,85.533,All races,M
87,1987,All ages,7.267,6.776,7.785,All races,M
87,1987,00-04,5.675,4.212,7.482,All races,M
87,1987,00,,,,All races,M
87,1987,01-04,6.725,4.942,8.943,All races,M
87,1987,05-09,2.573,1.613,3.896,All races,M
87,1987,10-14,2.311,1.37,3.653,All races,M
87,1987,15-19,,,,All races,M
87,1987,20-24,,,,All races,M
87,1987,25-29,,,,All races,M
87,1987,30-34,,,,All races,M
87,1987,35-39,,,,All races,M
87,1987,40-44,2.103,1.202,3.415,All races,M
87,1987,45-49,5.673,3.905,7.966,All races,M
87,1987,50-54,8.927,6.486,11.983,All races,M
87,1987,55-59,13.39,10.334,17.067,All races,M
87,1987,60-64,19.957,16.068,24.503,All races,M
87,1987,65-69,29.327,24.234,35.175,All races,M
87,1987,70-74,42.612,35.415,50.843,All races,M
87,1987,75-79,35.543,27.708,44.907,All races,M
87,1987,80-84,68.486,53.776,85.978,All races,M
87,1987,85+,53.975,38.381,73.785,All races,M
87,1988,All ages,7.12,6.636,7.629,All races,M
87,1988,00-04,6.517,4.949,8.425,All races,M
87,1988,00,,,,All races,M
87,1988,01-04,7.805,5.88,10.159,All races,M
87,1988,05-09,4.147,2.904,5.741,All races,M
87,1988,10-14,,,,All races,M
87,1988,15-19,,,,All races,M
87,1988,20-24,,,,All races,M
87,1988,25-29,,,,All races,M
87,1988,30-34,,,,All races,M
87,1988,35-39,1.711,0.978,2.778,All races,M
87,1988,40-44,2.395,1.442,3.74,All races,M
87,1988,45-49,3.563,2.233,5.394,All races,M
87,1988,50-54,10.136,7.547,13.327,All races,M
87,1988,55-59,15.409,12.078,19.374,All races,M
87,1988,60-64,18.409,14.684,22.792,All races,M
87,1988,65-69,29.096,24.043,34.898,All races,M
87,1988,70-74,29.472,23.606,36.353,All races,M
87,1988,75-79,45.439,36.63,55.726,All races,M
